Date,Open,High,Low,Close,Adj Close,Volume,compound
2020-09-15,35.284629821777344,35.436431884765625,34.92409896850586,35.06641387939453,32.62911605834961,22003726.0,0.17235514511873365
2020-09-16,35.370018005371094,35.39848327636719,34.83871078491211,34.89563751220703,32.47022247314453,22208412.0,0.2361282312925172
2020-09-17,34.89563751220703,35.07590103149414,34.677417755126946,34.93358612060547,32.50553131103516,17894390.0,0.10468039772727274
2020-09-18,34.89563751220703,35.1707763671875,34.696395874023445,34.75332260131836,32.33779525756836,31694623.0,0.08417203947368415
2020-09-21,34.506641387939446,34.611007690429695,33.56736373901367,34.174571990966804,31.799272537231445,26608968.0,0.13782611940298506
2020-09-22,33.975330352783196,34.468692779541016,33.90891647338867,34.39278793334961,32.0023193359375,22727297.0,0.19856748971193428
2020-09-23,34.47817611694336,34.516128540039055,34.12713623046875,34.15559768676758,31.78161430358887,23102521.0,0.10917661016949161
2020-09-24,34.108158111572266,34.193546295166016,33.719165802001946,33.92789459228516,31.569738388061523,20859925.0,0.15909619047619056
2020-09-25,33.719165802001946,34.29791259765625,33.70019149780273,34.20303726196289,31.82575798034668,14365598.0,0.21212167487684708
2020-09-28,34.30739974975586,34.705883026123054,34.30739974975586,34.52561569213867,32.12591552734375,15044269.0,0.2306242009132419
2020-09-29,34.56356811523437,34.667930603027344,34.18405914306641,34.31688690185547,31.93169212341309,13512491.0,0.17545288888888877
2020-09-30,34.41176605224609,35.06641387939453,34.39278793334961,34.819732666015625,32.39958953857422,22629275.0,0.16471626984126972
2020-10-01,35.01897430419922,35.189754486083984,34.30739974975586,34.506641387939446,32.10825729370117,22520396.0,0.16267953667953675
2020-10-02,34.2125244140625,34.781784057617195,34.18405914306641,34.516128540039055,32.11708450317383,21461759.0,0.21398472906403937
2020-10-05,34.65844345092773,34.99051284790039,34.47817611694336,34.867172241210945,32.44373321533203,19400029.0,0.14672918454935618
2020-10-06,35.10436248779297,35.132827758789055,34.24098587036133,34.31688690185547,31.93169212341309,25233392.0,0.08078155619596539
2020-10-07,34.402278900146484,34.715370178222656,34.18405914306641,34.601516723632805,32.19654083251953,22160034.0,0.12147218750000006
2020-10-08,34.724857330322266,35.27514266967773,34.63946914672852,35.0,32.567325592041016,17857395.0,0.20621977186311782
2020-10-09,34.94307327270508,35.21821594238281,34.715370178222656,34.90512466430664,32.479042053222656,23667465.0,0.056804905660377346
2020-10-12,34.819732666015625,35.27514266967773,34.601516723632805,34.93358612060547,32.50553131103516,19413837.0,0.11315318181818183
2020-10-13,34.791271209716804,35.22770309448242,34.75332260131836,35.00948715209961,32.576156616210945,21543233.0,0.1205956
2020-10-14,35.113853454589844,35.38899230957031,34.696395874023445,34.97153854370117,32.54084014892578,22120298.0,0.11988038277511952
2020-10-15,34.75332260131836,34.85768508911133,34.54459381103516,34.677417755126946,32.267166137695305,16089205.0,0.13740096463022505
2020-10-16,35.1707763671875,36.16698455810547,35.123340606689446,36.00569152832031,33.50311279296875,42993503.0,0.19542509960159352
2020-10-19,36.45161437988281,36.85958480834961,35.71157455444336,35.86337661743164,33.37069702148437,31931352.0,0.230186111111111
2020-10-20,35.92979049682617,35.948768615722656,35.436431884765625,35.56925964355469,33.09701538085937,22384852.0,0.19886268656716433
2020-10-21,35.436431884765625,35.531307220458984,35.16128921508789,35.18026733398437,32.735061645507805,18984859.0,0.22901884057971
2020-10-22,35.18026733398437,35.64516067504883,35.132827758789055,35.51233291625977,33.044044494628906,19243616.0,0.19767338403041815
2020-10-23,35.986717224121094,36.31878662109375,35.72106170654297,36.22390747070313,33.706165313720696,30557884.0,0.20256079136690633
2020-10-26,35.92979049682617,36.07210540771485,35.55977249145508,35.977230072021484,33.47663116455078,33783124.0,0.13341372549019598
2020-10-27,35.14231491088867,36.16698455810547,34.98102569580078,35.51233291625977,33.044044494628906,36851529.0,0.16848672566371664
2020-10-28,34.91461181640625,35.22770309448242,33.51043701171875,33.633777618408196,31.296056747436523,33857537.0,0.1607014492753622
2020-10-29,33.66223907470703,33.814041137695305,32.82732391357422,33.472484588623054,31.145980834960934,27545341.0,0.12420270270270266
2020-10-30,33.43453598022461,33.709678649902344,33.05502700805664,33.66223907470703,31.32254409790039,25631067.0,0.1629503649635037
2020-11-02,34.089183807373054,34.39278793334961,33.719165802001946,34.37381362915039,31.984661102294922,21430666.0,0.12283663366336642
2020-11-03,34.56356811523437,34.743831634521484,34.23149871826172,34.335861206054695,31.94934844970703,21636617.0,0.2044266968325792
2020-11-04,35.16128921508789,36.16698455810547,35.06641387939453,35.417457580566406,32.95576858520508,40870536.0,0.236821052631579
2020-11-05,35.341556549072266,35.38899230957031,34.52561569213867,34.52561569213867,32.456302642822266,33926995.0,0.1434694915254238
2020-11-06,34.52561569213867,34.83871078491211,34.24098587036133,34.53510284423828,32.465221405029304,23870676.0,0.2327704225352113
2020-11-09,39.715370178222656,39.83871078491211,36.41366195678711,37.191650390625,34.96254730224609,230153864.0,0.20241623931623917
2020-11-10,38.37760925292969,38.46299743652344,36.48956298828125,36.69829177856445,34.49875259399414,80091668.0,0.17279677419354836
2020-11-11,36.88804626464844,38.14041519165039,35.958255767822266,36.52751541137695,34.338218688964844,58980997.0,0.16098636363636373
2020-11-12,36.31878662109375,36.37571334838867,35.332069396972656,35.62618637084961,33.490909576416016,46767877.0,0.22847549668874126
2020-11-13,35.92979049682617,36.67931747436523,35.77798843383789,36.64136505126953,34.445240020751946,40175634.0,0.1889760806916425
2020-11-16,35.92030334472656,36.00569152832031,34.962047576904304,35.417457580566406,33.294692993164055,75530167.0,0.16721786743515843
2020-11-17,36.4900016784668,36.5,35.81999969482422,36.040000915527344,33.87992477416992,46984500.0,0.1694294117647056
2020-11-18,36.93000030517578,37.41999816894531,36.29999923706055,36.31999969482422,34.143142700195305,63442700.0,0.18588930635838127
2020-11-19,36.599998474121094,36.63000106811523,35.86000061035156,36.18999862670898,34.02092742919922,43261800.0,0.14683287671232886
2020-11-20,36.70000076293945,37.310001373291016,36.43999862670898,36.70000076293945,34.500362396240234,60633800.0,0.10238571428571454
2020-11-23,37.02999877929688,37.09000015258789,36.209999084472656,36.52000045776367,34.331153869628906,43673100.0,0.20317938144329908
2020-11-24,36.13000106811523,36.7400016784668,36.02000045776367,36.599998474121094,34.40635299682617,42485300.0,0.24550529595015544
2020-11-25,36.52999877929688,36.560001373291016,36.2400016784668,36.52999877929688,34.34054946899414,26955800.0,0.14545147679324896
2020-11-26,,,,,,,0.22369722222222224
2020-11-27,36.77999877929688,37.2599983215332,36.75,37.22999954223633,34.99859619140625,25277000.0,0.1935964980544746
2020-11-30,37.95000076293945,38.79999923706055,37.599998474121094,38.310001373291016,36.01387023925781,65425900.0,0.2211402515723269
2020-12-01,39.400001525878906,40.5,39.0099983215332,39.40999984741211,37.047935485839844,72499700.0,0.20932191358024663
2020-12-02,40.47000122070313,41.40999984741211,40.29999923706055,40.79999923706055,38.3546257019043,84347500.0,0.20084183673469372
2020-12-03,40.97999954223633,41.02999877929688,39.52000045776367,40.09000015258789,37.68717956542969,68570100.0,0.0699152380952381
2020-12-04,39.88999938964844,40.45000076293945,39.88999938964844,40.34000015258789,37.92219543457031,35368100.0,0.15051780303030293
2020-12-07,40.65999984741211,41.400001525878906,40.36999893188477,41.25,38.77766036987305,48253700.0,0.15017073863636346
2020-12-08,41.400001525878906,42.77000045776367,41.349998474121094,42.560001373291016,40.00913619995117,87039300.0,0.20059856733524334
2020-12-09,43.06999969482422,43.08000183105469,41.13000106811523,41.849998474121094,39.34169387817383,86118500.0,0.15833644578313236
2020-12-10,41.81999969482422,42.22000122070313,41.45000076293945,41.72999954223633,39.22888565063477,57749200.0,0.19994000000000012
2020-12-11,41.97000122070313,42.06999969482422,40.68999862670898,41.11999893188477,38.65544891357422,60737000.0,0.11961005917159759
2020-12-14,41.61999893188477,41.65999984741211,39.06999969482422,39.209999084472656,36.85992813110352,94809700.0,0.29243468354430296
2020-12-15,39.060001373291016,39.18000030517578,38.209999084472656,38.709999084472656,36.389892578125,65712800.0,0.14978434504792307
2020-12-16,38.18000030517578,38.47000122070313,37.7400016784668,37.84000015258789,35.57204055786133,56515300.0,0.10199178885630505
2020-12-17,37.83000183105469,38.11999893188477,37.310001373291016,38.02999877929688,35.750648498535156,52036400.0,-0.13734251626898059
2020-12-18,37.9900016784668,38.09000015258789,37.5,37.68000030517578,35.421630859375,60259200.0,0.03780664893617023
2020-12-21,37.27999877929688,37.400001525878906,36.90999984741211,37.38000106811523,35.139610290527344,40891800.0,0.10342440000000007
2020-12-22,37.209999084472656,37.33000183105469,36.599998474121094,36.7400016784668,34.53796768188477,33634400.0,0.17177029411764702
2020-12-23,37.0099983215332,37.650001525878906,36.88000106811523,37.43999862670898,35.196006774902344,36182000.0,0.16055411764705876
2020-12-24,37.400001525878906,37.56999969482422,37.18000030517578,37.27000045776367,35.03620147705078,14790100.0,0.29010295202951997
2020-12-25,,,,,,,0.1677440366972478
2020-12-28,37.36000061035156,37.58000183105469,36.68000030517578,36.81999969482422,34.61316680908203,26993700.0,0.11574920000000008
2020-12-29,36.900001525878906,37.20000076293945,36.790000915527344,37.04999923706055,34.82938766479492,23152100.0,0.15453112840466926
2020-12-30,37.02999877929688,37.2400016784668,36.70000076293945,36.7400016784668,34.53796768188477,24889800.0,0.08583145161290323
2020-12-31,36.65999984741211,36.91999816894531,36.290000915527344,36.810001373291016,34.603771209716804,30796500.0,0.1090173076923077
2021-01-01,,,,,,,0.1341120218579235
2021-01-04,36.86999893188477,36.93999862670898,36.27000045776367,36.810001373291016,34.603771209716804,33565700.0,0.13228116883116883
2021-01-05,36.72000122070313,37.36999893188477,36.599998474121094,37.18999862670898,34.960994720458984,29909400.0,0.12993154121863804
2021-01-06,36.83000183105469,37.47999954223633,36.77000045776367,36.86999893188477,34.660171508789055,34962500.0,0.09182641509433967
2021-01-07,37.040000915527344,37.150001525878906,36.66999816894531,37.060001373291016,34.83878707885742,27809500.0,0.10545957446808518
2021-01-08,37.15999984741211,37.52999877929688,36.900001525878906,37.13000106811523,34.904590606689446,33462400.0,0.11626430868167198
2021-01-11,37.22000122070313,37.83000183105469,37.150001525878906,37.77000045776367,35.50623321533203,47286900.0,0.19196220472440947
2021-01-12,37.70000076293945,37.790000915527344,36.81999969482422,37.18000030517578,34.95159149169922,47831100.0,0.16826941580756005
2021-01-13,37.0,37.16999816894531,36.63999938964844,36.86000061035156,34.650772094726555,31027900.0,0.17034299065420547
2021-01-14,36.77999877929688,36.959999084472656,36.61000061035156,36.75,34.547367095947266,30272000.0,0.22400608365019015
2021-01-15,36.68000030517578,36.77999877929688,36.400001525878906,36.70000076293945,34.500362396240234,34287800.0,0.033047651006711413
2021-01-18,,,,,,,0.05580077220077218
2021-01-19,36.7599983215332,37.0,36.61999893188477,36.72999954223633,34.528568267822266,33451300.0,0.11568949275362331
2021-01-20,36.790000915527344,36.810001373291016,36.459999084472656,36.5,34.31234741210937,35400100.0,0.14002417218543042
2021-01-21,36.38999938964844,36.59000015258789,36.150001525878906,36.47999954223633,34.29354858398437,33829700.0,0.14034654088050316
2021-01-22,36.31999969482422,36.83000183105469,36.25,36.54999923706055,34.35935211181641,26271200.0,0.21624027777777763
2021-01-25,36.54999923706055,37.290000915527344,36.31999969482422,37.27999877929688,35.04560089111328,31728500.0,0.13047021276595747
2021-01-26,37.27000045776367,37.599998474121094,37.15999984741211,37.310001373291016,35.073806762695305,27718700.0,0.144234971098266
2021-01-27,36.9900016784668,37.040000915527344,36.16999816894531,36.2400016784668,34.067928314208984,50561200.0,0.14780652173913056
2021-01-28,35.95000076293945,36.33000183105469,35.84000015258789,35.86000061035156,34.077442169189446,39466700.0,0.34934161490683274
2021-01-29,36.88000106811523,36.88000106811523,35.61999893188477,35.900001525878906,34.115447998046875,60251900.0,0.1657964968152868
2021-02-01,35.93000030517578,36.18999862670898,35.720001220703125,35.79999923706055,34.02042007446289,40395800.0,0.08378300653594767
2021-02-02,35.7599983215332,35.779998779296875,34.27000045776367,34.990001678466804,33.250682830810554,84062400.0,0.17838904593639573
2021-02-03,34.990001678466804,35.290000915527344,34.779998779296875,34.84000015258789,33.108139038085945,38524200.0,0.1899368663594471
2021-02-04,34.810001373291016,35.080001831054695,34.700000762939446,34.889999389648445,33.155654907226555,34284900.0,0.14558708609271506
2021-02-05,34.919998168945305,35.080001831054695,34.779998779296875,34.919998168945305,33.18416213989258,31749600.0,0.22121672727272704
2021-02-08,34.959999084472656,35.009998321533196,34.740001678466804,34.81999969482422,33.089134216308594,31633900.0,0.16310616740088096
2021-02-09,34.799999237060554,35.060001373291016,34.759998321533196,34.970001220703125,33.231678009033196,30170200.0,0.13125224489795922
2021-02-10,35.0,35.080001831054695,34.700000762939446,34.740001678466804,33.01311492919922,29039900.0,0.1375175298804781
2021-02-11,34.799999237060554,34.810001373291016,34.279998779296875,34.43000030517578,32.718517303466804,30885200.0,0.19822289562289555
2021-02-12,34.439998626708984,34.950000762939446,34.360000610351555,34.720001220703125,32.99410629272461,25578600.0,0.18566636771300443
2021-02-15,,,,,,,0.20967312775330355
2021-02-16,34.84999847412109,34.860000610351555,34.560001373291016,34.689998626708984,32.96559524536133,28730300.0,0.11310089285714285
2021-02-17,34.56999969482422,35.0,34.459999084472656,34.889999389648445,33.155654907226555,26389400.0,0.10171434599156119
2021-02-18,34.779998779296875,34.880001068115234,34.52000045776367,34.560001373291016,32.84206008911133,24052500.0,0.20155773809523772
2021-02-19,34.65999984741211,34.68000030517578,34.400001525878906,34.439998626708984,32.72801971435547,28145300.0,0.1597458745874588
2021-02-22,34.330001831054695,34.36999893188477,34.040000915527344,34.259998321533196,32.556968688964844,34322500.0,-0.0866323699421964
2021-02-23,34.0,34.189998626708984,33.68000030517578,33.90999984741211,32.224369049072266,37624200.0,0.16175960264900663
2021-02-24,33.86999893188477,34.049999237060554,33.669998168945305,33.75,32.072322845458984,30686100.0,0.19989310344827585
2021-02-25,33.81999969482422,34.110000610351555,33.540000915527344,33.81999969482422,32.138843536376946,37506100.0,0.16214188481675393
2021-02-26,33.84000015258789,33.900001525878906,33.360000610351555,33.490001678466804,31.82524681091309,41462800.0,0.1660629343629343
2021-03-01,33.59000015258789,33.93000030517578,33.509998321533196,33.689998626708984,32.015308380126946,30407800.0,0.21800982142857114
2021-03-02,33.68000030517578,33.889999389648445,33.5,33.509998321533196,31.84425544738769,27670400.0,0.2334743016759776
2021-03-03,33.509998321533196,34.450000762939446,33.439998626708984,34.389999389648445,32.68051147460937,46020200.0,0.2239807174887892
2021-03-04,34.259998321533196,35.09000015258789,33.84000015258789,34.200000762939446,32.499954223632805,45449600.0,0.2596618902439022
2021-03-05,34.290000915527344,34.549999237060554,33.959999084472656,34.389999389648445,32.68051147460937,30589900.0,0.17748820754716985
2021-03-08,34.47999954223633,34.86999893188477,34.330001831054695,34.34999847412109,32.64249801635742,24352300.0,0.16963544303797456
2021-03-09,34.540000915527344,34.84999847412109,34.439998626708984,34.450000762939446,32.73752975463867,25167100.0,0.19645848214285683
2021-03-10,34.639999389648445,35.139999389648445,34.52000045776367,34.93000030517578,33.19366836547852,33501800.0,0.2146564102564101
2021-03-11,35.06999969482422,35.11999893188477,34.65999984741211,34.709999084472656,32.98460006713867,24557900.0,0.20968922558922543
2021-03-12,34.560001373291016,34.97999954223633,34.509998321533196,34.939998626708984,33.203170776367195,16342400.0,0.11149926470588237
2021-03-15,35.009998321533196,35.43000030517578,34.959999084472656,35.40999984741211,33.64980697631836,21896100.0,0.008068421052631577
2021-03-16,35.470001220703125,35.86000061035156,35.310001373291016,35.83000183105469,34.04893112182617,25022400.0,0.0668359102244389
2021-03-17,35.83000183105469,35.959999084472656,35.11999893188477,35.790000915527344,34.01091766357422,42540100.0,0.1061735294117647
2021-03-18,35.529998779296875,35.970001220703125,35.52000045776367,35.77000045776367,33.991912841796875,24729800.0,0.19126645962732927
2021-03-19,35.75,35.81999969482422,35.470001220703125,35.529998779296875,33.763839721679695,48348900.0,0.2602365853658538
2021-03-22,35.47999954223633,36.0099983215332,35.36000061035156,36.0,34.210472106933594,25427500.0,0.16885648148148136
2021-03-23,35.81999969482422,35.93000030517578,35.31999969482422,35.36000061035156,33.60229110717773,27970500.0,0.15626904761904764
2021-03-24,35.47999954223633,35.93000030517578,35.36999893188477,35.61000061035156,33.83986282348633,22883400.0,0.1559090909090909
2021-03-25,35.650001525878906,35.790000915527344,35.25,35.66999816894531,33.89688491821289,24875300.0,0.13104346153846155
2021-03-26,35.68000030517578,36.290000915527344,35.63999938964844,36.25,34.44805145263672,27944500.0,0.16733396946564877
2021-03-29,36.02999877929688,36.7400016784668,35.900001525878906,36.61999893188477,34.799659729003906,27004800.0,0.23991081081081062
2021-03-30,36.59000015258789,36.63000106811523,36.02000045776367,36.11000061035156,34.31501007080078,26303300.0,0.19557547169811293
2021-03-31,36.150001525878906,36.43000030517578,36.040000915527344,36.22999954223633,34.42904663085937,26582700.0,0.2443075098814229
2021-04-01,36.29999923706055,36.45000076293945,36.02000045776367,36.29999923706055,34.495559692382805,21319900.0,0.2204148409893993
2021-04-02,,,,,,,0.25443555555555536
2021-04-05,36.43999862670898,36.56999969482422,36.099998474121094,36.27999877929688,34.47655868530273,22096900.0,0.24746987447698732
2021-04-06,36.2599983215332,36.400001525878906,36.0,36.04999923706055,34.25799560546875,20722900.0,0.2242055793991414
2021-04-07,36.02999877929688,36.2400016784668,35.7599983215332,35.90999984741211,34.124954223632805,21933800.0,0.19010071942446044
2021-04-08,35.959999084472656,36.150001525878906,35.86999893188477,35.959999084472656,34.172462463378906,18129400.0,0.2623345724907061
2021-04-09,35.900001525878906,36.810001373291016,35.900001525878906,36.599998474121094,34.78064727783203,31686700.0,0.12969316546762577
2021-04-12,36.47999954223633,37.02999877929688,36.33000183105469,36.97000122070313,35.132259368896484,29944900.0,0.16053444816053508
2021-04-13,37.40999984741211,37.650001525878906,36.88999938964844,37.15999984741211,35.31281661987305,33967400.0,0.14562812500000002
2021-04-14,37.16999816894531,37.38000106811523,36.959999084472656,37.16999816894531,35.32231521606445,23842900.0,0.10120068493150691
2021-04-15,37.2599983215332,37.7400016784668,37.2599983215332,37.599998474121094,35.73093795776367,24945800.0,0.056959006211180094
2021-04-16,37.86999893188477,38.70000076293945,37.810001373291016,38.56999969482422,36.65272903442383,52829500.0,0.1333725165562914
2021-04-19,38.599998474121094,38.959999084472656,38.33000183105469,38.93000030517578,36.99483108520508,30905100.0,0.16572918287937732
2021-04-20,38.75,39.2400016784668,38.75,39.02999877929688,37.08985900878906,26459400.0,0.2142570934256054
2021-04-21,39.13999938964844,39.66999816894531,39.13000106811523,39.52999877929688,37.56500625610352,29365000.0,0.16246045627376443
2021-04-22,39.47999954223633,39.5,38.52000045776367,38.63999938964844,36.71924209594727,33373600.0,0.1946499999999998
2021-04-23,38.63000106811523,38.83000183105469,38.43000030517578,38.65999984741211,36.73825073242188,24375000.0,0.20425614754098353
2021-04-26,38.72999954223633,38.7400016784668,38.4900016784668,38.68000030517578,36.75725936889648,19773400.0,0.16698467741935483
2021-04-27,38.5099983215332,38.61000061035156,38.349998474121094,38.45000076293945,36.53869247436523,19061500.0,0.32153478260869495
2021-04-28,38.540000915527344,38.93999862670898,38.52000045776367,38.810001373291016,36.88079452514648,21963300.0,0.23558834951456284
2021-04-29,38.9900016784668,39.0,38.310001373291016,38.599998474121094,36.68123245239258,23569400.0,0.23346000000000008
2021-04-30,38.5,38.900001525878906,38.4900016784668,38.650001525878906,36.7287483215332,28413200.0,0.18538829787234037
2021-05-03,39.040000915527344,39.84000015258789,38.959999084472656,39.83000183105469,37.85009765625,46638600.0,0.15159238410596013
2021-05-04,40.0,40.16999816894531,39.43000030517578,39.95000076293945,37.96413040161133,52802200.0,0.17916106870229015
2021-05-05,40.18000030517578,41.09000015258789,38.93000030517578,39.97000122070313,37.983131408691406,76627500.0,0.23397750759878366
2021-05-06,38.47999954223633,39.22999954223633,37.959999084472656,39.18999862670898,37.60886764526367,54944900.0,0.20707028112449785
2021-05-07,39.04999923706055,39.86999893188477,39.04999923706055,39.58000183105469,37.98313522338867,33807800.0,0.19990602836879437
2021-05-10,39.83000183105469,40.27999877929688,39.77999877929688,39.86000061035156,38.25183868408203,30831900.0,0.16917627737226282
2021-05-11,39.68000030517578,40.06999969482422,39.22999954223633,39.349998474121094,37.76240921020508,30568600.0,0.19946719999999993
2021-05-12,39.43999862670898,39.91999816894531,39.310001373291016,39.68999862670898,38.08869552612305,26208600.0,0.19106833976833967
2021-05-13,39.5,40.27999877929688,39.5,40.099998474121094,38.482154846191406,25415000.0,0.17420857142857143
2021-05-14,40.2400016784668,40.31999969482422,39.91999816894531,40.02000045776367,38.40538787841797,18041100.0,0.23613486238532108
2021-05-17,40.06999969482422,40.400001525878906,40.0099983215332,40.11000061035156,38.49175262451172,18095000.0,0.2552163841807911
2021-05-18,40.18000030517578,40.349998474121094,39.83000183105469,40.04999923706055,38.434173583984375,15805500.0,0.2992401639344266
2021-05-19,39.900001525878906,39.900001525878906,39.43000030517578,39.83000183105469,38.223052978515625,20209500.0,0.27865397489539784
2021-05-20,39.72999954223633,40.25,39.72000122070313,40.11999893188477,38.5013427734375,18621100.0,0.19001673469387764
2021-05-21,40.209999084472656,40.599998474121094,39.90999984741211,39.95000076293945,38.33820724487305,21144800.0,0.1706601503759398
2021-05-24,40.08000183105469,40.13999938964844,39.77999877929688,39.810001373291016,38.20385360717773,16922300.0,0.1993906882591092
2021-05-25,39.81999969482422,39.86000061035156,39.2400016784668,39.33000183105469,37.74322128295898,25916300.0,0.12089831081081073
2021-05-26,39.290000915527344,39.29999923706055,38.77999877929688,38.91999816894531,37.34975814819336,28036500.0,0.21816680000000005
2021-05-27,38.97000122070313,39.18000030517578,38.599998474121094,38.650001525878906,37.09065628051758,38471200.0,0.18723593749999992
2021-05-28,38.75,39.02000045776367,38.68000030517578,38.72999954223633,37.16742706298828,16154100.0,0.1837894273127753
2021-05-31,,,,,,,0.2023240875912409
2021-06-01,38.93999862670898,39.0,38.47999954223633,38.5,36.94670867919922,23642400.0,0.26466748971193393
2021-06-02,38.63999938964844,38.93000030517578,38.540000915527344,38.790000915527344,37.22500991821289,19629000.0,0.10350639999999996
2021-06-03,38.7599983215332,39.040000915527344,38.63000106811523,38.97000122070313,37.39774703979492,17376300.0,0.21256918604651157
2021-06-04,39.04999923706055,39.5,39.02000045776367,39.150001525878906,37.57048797607422,19375300.0,0.2158251046025102
2021-06-07,39.08000183105469,39.599998474121094,38.97000122070313,38.9900016784668,37.41694259643555,24110700.0,0.2023669603524228
2021-06-08,39.06999969482422,39.11000061035156,38.47999954223633,38.849998474121094,37.28258514404297,18880300.0,0.22965739910313876
2021-06-09,39.0,39.84000015258789,38.97999954223633,39.810001373291016,38.20385360717773,29824000.0,0.1528489361702126
2021-06-10,39.900001525878906,40.72000122070313,39.88999938964844,40.68000030517578,39.03875350952149,42613700.0,0.26667573964497027
2021-06-11,40.65999984741211,40.66999816894531,39.95000076293945,40.150001525878906,38.5301399230957,21386900.0,0.3860867231638419
2021-06-14,40.02999877929688,40.06999969482422,39.38000106811523,39.63000106811523,38.03112030029297,23408300.0,0.5345298429319361
2021-06-15,39.709999084472656,39.84000015258789,39.38999938964844,39.59000015258789,37.99272918701172,20206900.0,0.19598135048231505
2021-06-16,39.61999893188477,39.84000015258789,39.27999877929688,39.29999923706055,37.71442794799805,19177500.0,0.25768446969696923
2021-06-17,39.27000045776367,39.59000015258789,39.06999969482422,39.47999954223633,37.887168884277344,19580100.0,0.25365607142857116
2021-06-18,39.29999923706055,39.43999862670898,38.70000076293945,38.810001373291016,37.24420166015625,37775900.0,0.23654699999999998
2021-06-21,38.88000106811523,39.47999954223633,38.88000106811523,39.41999816894531,37.82958984375,19488100.0,0.1273265957446809
2021-06-22,39.40999984741211,39.68999862670898,39.2599983215332,39.61000061035156,38.01192474365234,15975900.0,0.15443121951219518
2021-06-23,39.63000106811523,39.65999984741211,38.97999954223633,39.04999923706055,37.474517822265625,22025400.0,0.08889641693811072
2021-06-24,39.13999938964844,39.349998474121094,39.08000183105469,39.18999862670898,37.60886764526367,13436500.0,0.1055276119402985
2021-06-25,39.11999893188477,39.40999984741211,38.88999938964844,38.97999954223633,37.4073371887207,22774300.0,0.19109190283400798
2021-06-28,39.0099983215332,39.209999084472656,38.900001525878906,39.11999893188477,37.541690826416016,19225700.0,0.13204365079365069
2021-06-29,39.13000106811523,39.27999877929688,38.97999954223633,39.099998474121094,37.52249526977539,14516600.0,0.18156266666666665
2021-06-30,39.13999938964844,39.27000045776367,38.81999969482422,39.15999984741211,37.580078125,21248100.0,0.21149268292682924
2021-07-01,39.16999816894531,39.63000106811523,39.11000061035156,39.560001373291016,37.96394348144531,20035900.0,0.1684802955665025
2021-07-02,39.459999084472656,39.83000183105469,39.38000106811523,39.72999954223633,38.12708282470703,16592700.0,0.06548317757009346
2021-07-05,,,,,,,0.1257257861635218
2021-07-06,39.47999954223633,39.650001525878906,39.040000915527344,39.290000915527344,37.704833984375,18931900.0,0.18700598290598275
2021-07-07,39.22000122070313,39.36000061035156,38.97000122070313,39.349998474121094,37.76240921020508,17665200.0,0.18367737556561073
2021-07-08,39.0,39.31999969482422,38.93000030517578,39.25,37.66645050048828,23021200.0,0.11674852459016387
2021-07-09,39.52999877929688,40.099998474121094,39.459999084472656,39.61000061035156,38.01192474365234,21578700.0,0.18416702508960556
2021-07-12,39.65999984741211,40.25,39.599998474121094,39.7599983215332,38.15586853027344,24513000.0,0.14671829652996846
2021-07-13,39.77000045776367,39.79999923706055,39.52999877929688,39.650001525878906,38.05030822753906,12222000.0,0.11301721611721618
2021-07-14,39.72000122070313,40.02999877929688,39.65999984741211,39.95000076293945,38.33820724487305,15888600.0,0.1587227272727273
2021-07-15,39.95000076293945,40.18999862670898,39.86000061035156,40.09000015258789,38.472557067871094,20250800.0,0.08052384105960271
2021-07-16,40.13999938964844,40.349998474121094,39.93000030517578,40.349998474121094,38.72206115722656,24270400.0,0.1630794223826713
2021-07-19,40.06999969482422,40.349998474121094,39.68000030517578,40.150001525878906,38.5301399230957,29818400.0,0.20034175438596477
2021-07-20,40.25,41.709999084472656,40.20000076293945,41.04999923706055,39.393821716308594,48804100.0,0.20130287539936081
2021-07-21,41.2400016784668,41.2400016784668,40.52000045776367,41.02000045776367,39.36503982543945,27530200.0,0.1973044247787608
2021-07-22,41.11999893188477,41.54999923706055,40.900001525878906,41.47000122070313,39.79688262939453,18913300.0,0.15223967741935493
2021-07-23,41.459999084472656,41.83000183105469,41.41999816894531,41.68000030517578,39.99840927124024,21609200.0,0.12267865612648227
2021-07-26,41.61999893188477,41.93999862670898,41.38999938964844,41.810001373291016,40.12316131591797,23720000.0,0.17241827242524885
2021-07-27,41.81999969482422,42.20000076293945,41.58000183105469,42.099998474121094,40.40146255493164,32544100.0,0.13601948529411767
2021-07-28,42.349998474121094,43.7400016784668,42.25,43.45000076293945,41.69699478149414,53822400.0,0.15715942028985516
2021-07-29,43.22999954223633,43.29999923706055,42.61999893188477,42.790000915527344,41.43555068969727,29015000.0,0.1426902173913043
2021-07-30,42.88000106811523,43.18999862670898,42.68999862670898,42.810001373291016,41.45491409301758,24763300.0,0.1315036101083033
2021-08-02,43.29999923706055,44.13999938964844,43.25,43.959999084472656,42.56851196289063,43066900.0,0.20850535714285698
2021-08-03,44.16999816894531,45.86000061035156,44.06999969482422,45.68000030517578,44.23406219482422,45643300.0,0.20602529411764686
2021-08-04,45.349998474121094,45.79999923706055,45.0099983215332,45.18999862670898,43.759578704833984,43391200.0,0.1297972527472527
2021-08-05,45.0,45.13999938964844,44.70000076293945,45.06000137329102,43.633697509765625,23505400.0,0.2546693877551023
