Date,Open,High,Low,Close,Adj Close,Volume,compound
2021-09-02,583.6799926757812,598.760009765625,583.6799926757812,588.5499877929688,588.5499877929688,6179900.0,0.2277325942350334
2021-09-03,585.7999877929688,591.8800048828125,583.1400146484375,590.530029296875,590.530029296875,2681200.0,0.14521889250814332
2021-09-06,,,,,,,0.25643972602739734
2021-09-07,594.6900024414062,613.8499755859375,593.989990234375,606.7100219726562,606.7100219726562,5821400.0,0.19627183462532297
2021-09-08,603.8400268554688,615.5999755859375,595.7100219726562,606.0499877929688,606.0499877929688,5424500.0,0.17951867612293115
2021-09-09,606.469970703125,609.4400024414062,596.5499877929688,597.5399780273438,597.5399780273438,2954200.0,0.1961340527577937
2021-09-10,598.1599731445312,609.4500122070312,593.6699829101562,598.719970703125,598.719970703125,3950800.0,0.2007028037383177
2021-09-13,598.5700073242188,598.5700073242188,582.780029296875,589.2899780273438,589.2899780273438,3062900.0,0.1706253968253968
2021-09-14,584.8900146484375,587.280029296875,575.5599975585938,577.760009765625,577.760009765625,3457000.0,0.16267286063569666
2021-09-15,578.1699829101562,584.6199951171875,575.3699951171875,582.8699951171875,582.8699951171875,2755600.0,0.19815952380952367
2021-09-16,584.2999877929688,587.47998046875,577.719970703125,586.5,586.5,1832000.0,0.2217973684210525
2021-09-17,587.8499755859375,590.280029296875,580.8499755859375,589.3499755859375,589.3499755859375,4145100.0,0.16887989417989413
2021-09-20,586.7899780273438,591.530029296875,568.0800170898438,575.4299926757812,575.4299926757812,3732200.0,0.16290596205962046
2021-09-21,578.3099975585938,581.8800048828125,569.3699951171875,573.1400146484375,573.1400146484375,2250900.0,0.1842756097560974
2021-09-22,579.6900024414062,595.6500244140625,579.6900024414062,590.6500244140625,590.6500244140625,4021800.0,0.21409182058047463
2021-09-23,590.7899780273438,599.3200073242188,589.1300048828125,593.260009765625,593.260009765625,2526200.0,0.31494077134986187
2021-09-24,592.5,592.97998046875,583.6400146484375,592.3900146484375,592.3900146484375,2126200.0,0.20107303102625287
2021-09-27,587.9500122070312,593.5800170898438,576.9299926757812,592.6400146484375,592.6400146484375,2504700.0,0.22207071583514087
2021-09-28,589.0,599.5399780273438,580.1599731445312,583.8499755859375,583.8499755859375,4431100.0,0.2129180138568126
2021-09-29,589.010009765625,609.8800048828125,588.010009765625,599.0599975585938,599.0599975585938,6221000.0,0.22317266514806341
2021-09-30,608.0499877929688,619.0,608.0499877929688,610.3400268554688,610.3400268554688,6612600.0,0.1653128735632182
2021-10-01,604.239990234375,614.989990234375,597.510009765625,613.1500244140625,613.1500244140625,4090800.0,0.21098507462686536
2021-10-04,613.3900146484375,626.1300048828125,594.6799926757812,603.3499755859375,603.3499755859375,4995900.0,0.19799828431372546
2021-10-05,606.9400024414062,640.3900146484375,606.8900146484375,634.8099975585938,634.8099975585938,9534300.0,0.23704649999999977
2021-10-06,628.1799926757812,639.8699951171875,626.3599853515625,639.0999755859375,639.0999755859375,4580400.0,0.02821153039832272
2021-10-07,642.22998046875,646.8400268554688,630.4500122070312,631.8499755859375,631.8499755859375,3556900.0,0.052544161358810994
2021-10-08,634.1699829101562,643.7999877929688,630.8599853515625,632.6599731445312,632.6599731445312,3272100.0,0.07950769230769207
2021-10-11,633.2000122070312,639.4199829101562,626.780029296875,627.0399780273438,627.0399780273438,2862500.0,0.21888824884792626
2021-10-12,633.02001953125,637.6599731445312,621.989990234375,624.9400024414062,624.9400024414062,3227300.0,0.2117504694835684
2021-10-13,632.1799926757812,632.1799926757812,622.0999755859375,629.760009765625,629.760009765625,2420300.0,0.16382540983606558
2021-10-14,632.22998046875,636.8800048828125,626.7899780273438,633.7999877929688,633.7999877929688,2671700.0,0.1997962365591395
2021-10-15,638.0,639.4199829101562,625.1599731445312,628.2899780273438,628.2899780273438,4116900.0,0.15058465011286676
2021-10-18,632.0999755859375,638.4099731445312,620.5900268554688,637.969970703125,637.969970703125,4669100.0,0.21608740359897174
2021-10-19,636.969970703125,641.0,632.2999877929688,639.0,639.0,7633100.0,0.18461697127937324
2021-10-20,625.5700073242188,637.4000244140625,617.1500244140625,625.1400146484375,625.1400146484375,10622000.0,0.17829973404255292
2021-10-21,628.8900146484375,654.010009765625,628.6500244140625,653.1599731445312,653.1599731445312,8437100.0,0.21341049382716035
2021-10-22,651.8099975585938,665.4600219726562,651.8099975585938,664.780029296875,664.780029296875,6186000.0,0.2188348448687348
2021-10-25,663.739990234375,675.8800048828125,657.0700073242188,671.6599731445312,671.6599731445312,3833500.0,0.24549931662870167
2021-10-26,673.760009765625,676.489990234375,662.77001953125,668.52001953125,668.52001953125,2904800.0,0.22673464203233218
2021-10-27,669.0,671.4099731445312,661.8499755859375,662.9199829101562,662.9199829101562,2276900.0,0.163727139364303
2021-10-28,670.9500122070312,676.7999877929688,668.030029296875,674.0499877929688,674.0499877929688,2859400.0,0.19705531914893593
2021-10-29,673.0599975585938,690.969970703125,671.239990234375,690.3099975585938,690.3099975585938,3825300.0,0.23135731414868083
2021-11-01,689.0599975585938,689.969970703125,676.5399780273438,681.1699829101562,681.1699829101562,3110900.0,0.21682416851441183
2021-11-02,683.1099853515625,687.6799926757812,673.8200073242188,677.719970703125,677.719970703125,3888600.0,0.21264708520179332
2021-11-03,677.27001953125,689.3900146484375,677.27001953125,688.2899780273438,688.2899780273438,2334900.0,0.19528232662192352
2021-11-04,685.8900146484375,685.9400024414062,665.5,668.4000244140625,668.4000244140625,4865000.0,0.16085342465753416
2021-11-05,663.969970703125,665.6400146484375,645.010009765625,645.719970703125,645.719970703125,5283500.0,0.1644342281879195
2021-11-08,650.2899780273438,656.0,643.7899780273438,651.4500122070312,651.4500122070312,2887500.0,0.14711304347826099
2021-11-09,653.7000122070312,660.5,650.52001953125,655.989990234375,655.989990234375,2415600.0,0.1675381944444443
2021-11-10,653.010009765625,660.3300170898438,642.1099853515625,646.9099731445312,646.9099731445312,2405800.0,0.29962318501171015
2021-11-11,650.239990234375,665.8200073242188,649.7100219726562,657.5800170898438,657.5800170898438,2868300.0,0.1565929577464789
2021-11-12,660.010009765625,683.3400268554688,653.8200073242188,682.6099853515625,682.6099853515625,4198400.0,0.19226879120879115
2021-11-15,681.239990234375,685.260009765625,671.489990234375,679.3300170898438,679.3300170898438,2872200.0,0.19563114754098357
2021-11-16,678.27001953125,688.3599853515625,676.9000244140625,687.4000244140625,687.4000244140625,2077400.0,0.21253095768374156
2021-11-17,690.0,700.989990234375,686.0900268554688,691.6900024414062,691.6900024414062,2732800.0,0.15766497797356802
2021-11-18,691.6099853515625,691.739990234375,679.739990234375,682.02001953125,682.02001953125,2012900.0,0.20642086167800436
2021-11-19,692.3499755859375,694.1599731445312,675.0,678.7999877929688,678.7999877929688,2613700.0,0.246742791762014
2021-11-22,676.02001953125,679.47998046875,656.469970703125,659.2000122070312,659.2000122070312,2764400.0,0.2144478571428571
2021-11-23,658.1799926757812,666.4299926757812,646.0499877929688,654.0599975585938,654.0599975585938,2320200.0,0.2152992941176473
2021-11-24,658.010009765625,661.4400024414062,651.0999755859375,658.2899780273438,658.2899780273438,1867300.0,0.21211305555555535
2021-11-25,,,,,,,0.33579340659340606
2021-11-26,675.0,676.4099731445312,660.6699829101562,665.6400146484375,665.6400146484375,2872500.0,0.23750555555555536
2021-11-29,663.2000122070312,667.989990234375,658.2899780273438,663.8400268554688,663.8400268554688,2529400.0,0.23504655581947742
2021-11-30,668.2000122070312,675.3800048828125,640.010009765625,641.9000244140625,641.9000244140625,5608900.0,0.1098759299781181
2021-12-01,649.47998046875,654.52001953125,617.0700073242188,617.77001953125,617.77001953125,3882800.0,0.12949550561797746
2021-12-02,617.0999755859375,625.3599853515625,612.8800048828125,616.469970703125,616.469970703125,3331100.0,0.3375737193763919
2021-12-03,622.75,625.5,594.0,602.1300048828125,602.1300048828125,4829300.0,0.18731345707656644
2021-12-06,606.010009765625,617.2899780273438,601.0,612.6900024414062,612.6900024414062,3075700.0,0.18242084309133486
2021-12-07,619.8300170898438,628.8900146484375,611.4000244140625,625.5800170898438,625.5800170898438,3125200.0,0.20824247191011236
2021-12-08,630.0,632.4600219726562,623.2000122070312,628.0800170898438,628.0800170898438,2220300.0,0.2156126168224297
2021-12-09,627.5800170898438,630.239990234375,610.4400024414062,611.0,611.0,2376300.0,0.12989729729729713
2021-12-10,616.780029296875,617.739990234375,605.8800048828125,611.6599731445312,611.6599731445312,2748800.0,0.16624164759725377
2021-12-13,612.0,612.6400146484375,599.52001953125,604.5599975585938,604.5599975585938,2517900.0,0.21270526315789437
2021-12-14,598.7100219726562,602.2899780273438,588.1300048828125,597.989990234375,597.989990234375,2984500.0,0.12834622641509405
2021-12-15,598.1799926757812,605.6900024414062,584.510009765625,605.0399780273438,605.0399780273438,2866200.0,0.195673758865248
2021-12-16,597.0900268554688,602.8300170898438,588.0,591.0599975585938,591.0599975585938,3143200.0,0.1563497674418603
2021-12-17,591.6099853515625,593.25,581.739990234375,586.72998046875,586.72998046875,4386900.0,0.2049660714285714
2021-12-20,586.4299926757812,602.8800048828125,584.260009765625,593.739990234375,593.739990234375,3358400.0,0.20426880952380935
2021-12-21,597.5399780273438,607.8200073242188,593.8599853515625,604.9199829101562,604.9199829101562,2319400.0,0.19435406698564572
2021-12-22,603.3599853515625,614.8200073242188,602.6300048828125,614.239990234375,614.239990234375,2335700.0,0.17530068027210857
2021-12-23,616.4000244140625,616.8800048828125,607.5700073242188,614.0900268554688,614.0900268554688,1621100.0,0.14276159250585466
2021-12-24,,,,,,,0.16160305343511422
2021-12-27,615.0,615.0,609.25,613.1199951171875,613.1199951171875,2061500.0,0.21332142857142816
2021-12-28,614.9500122070312,618.4099731445312,609.6900024414062,610.7100219726562,610.7100219726562,1882800.0,0.2052399543378994
2021-12-29,610.7100219726562,613.97998046875,604.6799926757812,610.5399780273438,610.5399780273438,1287200.0,0.1824963942307691
2021-12-30,612.989990234375,620.6099853515625,611.239990234375,612.0900268554688,612.0900268554688,1625100.0,0.18354018912529538
2021-12-31,610.010009765625,614.0800170898438,602.0499877929688,602.4400024414062,602.4400024414062,1995900.0,0.15318103448275852
2022-01-03,605.6099853515625,609.989990234375,590.5599975585938,597.3699951171875,597.3699951171875,3067500.0,0.17364431279620873
2022-01-04,599.9099731445312,600.4099731445312,581.5999755859375,591.1500244140625,591.1500244140625,4393100.0,0.21495907990314767
2022-01-05,592.0,592.8400268554688,566.8800048828125,567.52001953125,567.52001953125,4148700.0,0.15229853300733498
2022-01-06,554.3400268554689,563.3599853515625,542.010009765625,553.2899780273439,553.2899780273439,5711800.0,0.11807789203084841
2022-01-07,549.4600219726561,553.4299926757811,538.219970703125,541.0599975585939,541.0599975585939,3382900.0,0.16346939890710374
2022-01-10,538.489990234375,543.6900024414061,526.3200073242189,539.8499755859375,539.8499755859375,4486100.0,0.11772203856749304
2022-01-11,536.989990234375,543.9099731445311,530.0700073242189,540.8400268554689,540.8400268554689,3077800.0,0.21375194805194783
2022-01-12,544.27001953125,544.27001953125,532.02001953125,537.219970703125,537.219970703125,3787400.0,0.032291855203619886
2022-01-13,537.0599975585939,540.7899780273439,518.260009765625,519.2000122070311,519.2000122070311,4475100.0,-0.03845279642058164
2022-01-14,517.5999755859375,538.3699951171875,511.8800048828125,525.6900024414061,525.6900024414061,7861100.0,0.035752317880794714
2022-01-17,,,,,,,-0.03723406113537117
2022-01-18,520.0800170898439,521.75,508.67999267578125,510.7999877929688,510.7999877929688,4839100.0,-0.036406415929203545
2022-01-19,515.0,523.2100219726561,510.510009765625,515.8599853515625,515.8599853515625,4353500.0,0.10193154362416104
2022-01-20,517.75,526.6400146484375,506.92999267578125,508.25,508.25,12659000.0,0.043638443935926766
2022-01-21,400.42999267578125,409.1499938964844,379.989990234375,397.5,397.5,58904300.0,0.02136283422459894
2022-01-24,383.9100036621094,387.260009765625,351.4599914550781,387.1499938964844,387.1499938964844,32346000.0,0.03754158878504674
2022-01-25,379.1400146484375,387.7099914550781,365.1300048828125,366.4200134277344,366.4200134277344,15145800.0,0.07548966346153843
2022-01-26,378.2699890136719,382.6600036621094,356.6199951171875,359.70001220703125,359.70001220703125,12684000.0,0.18701132897603484
2022-01-27,382.05999755859375,394.7999877929688,378.1000061035156,386.70001220703125,386.70001220703125,24324700.0,0.03541313868613141
2022-01-28,386.760009765625,387.0,372.0799865722656,384.3599853515625,384.3599853515625,11966600.0,0.18314205882352935
2022-01-31,401.9700012207031,427.70001220703125,398.20001220703125,427.1400146484375,427.1400146484375,20047500.0,0.2005208443271764
2022-02-01,432.9599914550781,458.4800109863281,425.5400085449219,457.1300048828125,457.1300048828125,22568100.0,0.1772676886792452
2022-02-02,448.25,451.9800109863281,426.4800109863281,429.4800109863281,429.4800109863281,14346000.0,0.14987469287469266
2022-02-03,421.4400024414063,429.260009765625,404.2799987792969,405.6000061035156,405.6000061035156,9905200.0,0.08184487471526193
2022-02-04,407.30999755859375,412.7699890136719,396.6400146484375,410.1700134277344,410.1700134277344,7789800.0,0.16772585751978888
2022-02-07,410.1700134277344,412.3500061035156,393.5499877929688,402.1000061035156,402.1000061035156,8232900.0,0.106981707317073
2022-02-08,398.17999267578125,406.6099853515625,395.8299865722656,403.5299987792969,403.5299987792969,6818500.0,0.09819675925925922
2022-02-09,408.6499938964844,412.9800109863281,398.7900085449219,412.8900146484375,412.8900146484375,7738200.0,0.13465298165137599
2022-02-10,402.1000061035156,408.0,396.3599853515625,406.2699890136719,406.2699890136719,8452900.0,0.15928847058823523
2022-02-11,405.3299865722656,411.6099853515625,387.6499938964844,391.30999755859375,391.30999755859375,7558900.0,0.13393440366972462
2022-02-14,387.5899963378906,409.3599853515625,386.8900146484375,396.5700073242188,396.5700073242188,7202200.0,0.11320656108597285
2022-02-15,403.7900085449219,409.1600036621094,401.010009765625,407.4599914550781,407.4599914550781,5392300.0,0.1655066974595842
2022-02-16,401.5299987792969,401.55999755859375,390.3800048828125,398.0799865722656,398.0799865722656,5277700.0,0.16612074999999998
2022-02-17,394.239990234375,399.1099853515625,385.70001220703125,386.6700134277344,386.6700134277344,4669200.0,0.09097914691943126
2022-02-18,392.5299987792969,402.8699951171875,389.0499877929688,391.2900085449219,391.2900085449219,6801700.0,0.1759310679611647
2022-02-21,,,,,,,0.15022880184331772
2022-02-22,388.95001220703125,392.4200134277344,373.0199890136719,377.3800048828125,377.3800048828125,6697500.0,0.14126707616707618
2022-02-23,382.7200012207031,386.0,366.6600036621094,367.4599914550781,367.4599914550781,4614300.0,0.1234328735632183
2022-02-24,355.0899963378906,390.7300109863281,354.7200012207031,390.0299987792969,390.0299987792969,7068700.0,0.14062512437810928
2022-02-25,386.6099853515625,391.2900085449219,375.5799865722656,390.7999877929688,390.7999877929688,4841600.0,0.19495561357702326
2022-02-28,387.3299865722656,397.75,382.1300048828125,394.5199890136719,394.5199890136719,5035000.0,0.10354657210401899
2022-03-01,391.6000061035156,395.0,383.7099914550781,386.239990234375,386.239990234375,3290400.0,0.11382313432835801
2022-03-02,388.92999267578125,389.2200012207031,375.2099914550781,380.0299987792969,380.0299987792969,5356800.0,0.1281557416267941
2022-03-03,386.0,386.1199951171875,364.6499938964844,368.0700073242188,368.0700073242188,6076800.0,0.14970748129675798
2022-03-04,368.0,374.8200073242188,357.1700134277344,361.7300109863281,361.7300109863281,5325500.0,0.09813950617283954
2022-03-07,360.4100036621094,362.0,350.20001220703125,350.260009765625,350.260009765625,5708400.0,0.08042119047619052
2022-03-08,349.79998779296875,358.8599853515625,340.6700134277344,341.760009765625,341.760009765625,6428700.0,0.07801709006928408
2022-03-09,357.69000244140625,364.1400146484375,350.510009765625,358.7900085449219,358.7900085449219,6520200.0,0.12424431554524358
2022-03-10,356.20001220703125,367.0199890136719,353.29998779296875,356.7699890136719,356.7699890136719,4807800.0,0.15273033980582526
2022-03-11,361.1900024414063,363.3599853515625,340.0,340.32000732421875,340.32000732421875,4819900.0,0.13495903614457821
2022-03-14,338.7200012207031,341.32000732421875,329.82000732421875,331.010009765625,331.010009765625,5907800.0,0.13888242280285049
2022-03-15,335.1000061035156,345.3599853515625,332.3599853515625,343.75,343.75,5460600.0,0.1471486419753085
2022-03-16,348.20001220703125,359.989990234375,343.05999755859375,357.5299987792969,357.5299987792969,6982500.0,0.24812631578947325
2022-03-17,359.70001220703125,373.30999755859375,354.8800048828125,371.3999938964844,371.3999938964844,5818300.0,0.2223449411764705
2022-03-18,372.0,381.7999877929688,368.4700012207031,380.6000061035156,380.6000061035156,8324800.0,0.1668660056657222
2022-03-21,378.0199890136719,381.8200073242188,368.9400024414063,374.5899963378906,374.5899963378906,4866500.0,0.23908337468982616
2022-03-22,371.1400146484375,386.6600036621094,366.760009765625,382.9200134277344,382.9200134277344,4242800.0,0.19125536585365852
2022-03-23,379.7699890136719,382.4599914550781,374.489990234375,374.489990234375,374.489990234375,3729000.0,0.09352750582750596
2022-03-24,379.760009765625,379.760009765625,368.8999938964844,375.7099914550781,375.7099914550781,3888500.0,0.18967916666666657
2022-03-25,377.0700073242188,377.6400146484375,366.42999267578125,373.8500061035156,373.8500061035156,3574500.0,0.13819662162162144
2022-03-28,375.2300109863281,380.2799987792969,366.7300109863281,378.510009765625,378.510009765625,4323400.0,0.24213981900452455
2022-03-29,384.3900146484375,396.5,380.3299865722656,391.8200073242188,391.8200073242188,5880700.0,0.17522511520737322
2022-03-30,389.5499877929688,392.70001220703125,378.6300048828125,381.4700012207031,381.4700012207031,4023300.0,0.17252561247216025
2022-03-31,383.5899963378906,384.0,373.6099853515625,374.5899963378906,374.5899963378906,4134700.0,0.1304574821852731
2022-04-01,376.7999877929688,380.8699951171875,368.5,373.4700012207031,373.4700012207031,4644200.0,0.16237807228915638
2022-04-04,373.5499877929688,396.0199890136719,373.1300048828125,391.5,391.5,7001800.0,0.20569752808988737
2022-04-05,389.2999877929688,390.0,377.30999755859375,380.1499938964844,380.1499938964844,4234500.0,0.12661471962616813
2022-04-06,374.1499938964844,376.4700012207031,362.7300109863281,368.3500061035156,368.3500061035156,4354900.0,0.12217002288329505
2022-04-07,365.0,368.5400085449219,353.69000244140625,362.1499938964844,362.1499938964844,4948900.0,0.10672417840375574
2022-04-08,361.9599914550781,362.5,354.8699951171875,355.8800048828125,355.8800048828125,4025200.0,0.13659564270152486
2022-04-11,350.0,354.7799987792969,345.20001220703125,348.0,348.0,3777100.0,0.17755935960591118
2022-04-12,355.9100036621094,359.4100036621094,342.25,344.1000061035156,344.1000061035156,3824300.0,0.12619726651480645
2022-04-13,343.9200134277344,352.0,341.1600036621094,350.42999267578125,350.42999267578125,3231000.0,0.18247464454976287
2022-04-14,350.95001220703125,352.0,339.8599853515625,341.1300048828125,341.1300048828125,4343800.0,0.11814114942528725
2022-04-15,,,,,,,0.028850108932461874
2022-04-18,340.0,342.3599853515625,331.6199951171875,337.8599853515625,337.8599853515625,5105000.0,0.17240880195599012
2022-04-19,333.2200012207031,351.67999267578125,333.2200012207031,348.6099853515625,348.6099853515625,20906900.0,-0.0002454332552693283
2022-04-20,245.1999969482422,248.6999969482422,212.50999450683597,226.19000244140625,226.19000244140625,133387500.0,0.01914522613065327
2022-04-21,220.0,227.67999267578125,211.5200042724609,218.22000122070312,218.22000122070312,53501600.0,0.027914739229024918
2022-04-22,220.17999267578125,226.2700042724609,210.0500030517578,215.5200042724609,215.5200042724609,37515100.0,0.06366772616136919
2022-04-25,213.80999755859372,216.66000366210938,204.50999450683597,209.91000366210938,209.91000366210938,28152000.0,0.0439548314606742
2022-04-26,208.8000030517578,209.1499938964844,198.27999877929688,198.3999938964844,198.3999938964844,20318100.0,0.07748296836982971
2022-04-27,194.00999450683597,200.19000244140625,187.7700042724609,188.5399932861328,188.5399932861328,22298400.0,0.10179881235154405
2022-04-28,191.55999755859372,201.47999572753903,185.6000061035156,199.5200042724609,199.5200042724609,21363200.0,0.056602955665024574
2022-04-29,198.67999267578125,204.7100067138672,190.0,190.3600006103516,190.3600006103516,16391900.0,0.05251975903614456
2022-05-02,191.7100067138672,200.2100067138672,190.00999450683597,199.4600067138672,199.4600067138672,14591600.0,0.2083377828054301
2022-05-03,198.2899932861328,203.1999969482422,194.7700042724609,199.8699951171875,199.8699951171875,11839400.0,0.15871159090909065
2022-05-04,197.6499938964844,204.3800048828125,191.00999450683597,204.00999450683597,204.00999450683597,12218800.0,0.09600630630630622
2022-05-05,200.4499969482422,200.7100067138672,186.0,188.32000732421875,188.32000732421875,13971300.0,0.020718949771689487
2022-05-06,186.75,187.2100067138672,175.80999755859375,180.97000122070312,180.97000122070312,17185500.0,0.142550688073394
2022-05-09,177.66000366210938,183.1999969482422,172.3000030517578,173.10000610351562,173.10000610351562,14031300.0,0.06782361111111113
2022-05-10,176.00999450683594,181.8699951171875,170.57000732421875,177.66000366210938,177.66000366210938,13883900.0,0.09771585903083702
2022-05-11,176.08999633789062,180.9199981689453,165.5500030517578,166.3699951171875,166.3699951171875,12665500.0,0.13390334190231365
2022-05-12,163.9600067138672,177.5800018310547,162.7100067138672,174.30999755859375,174.30999755859375,17662100.0,0.10988711111111125
2022-05-13,177.16000366210938,187.7700042724609,176.00999450683594,187.63999938964844,187.63999938964844,13136300.0,0.008232696390658208
2022-05-16,193.3000030517578,195.88999938964844,185.6999969482422,186.50999450683597,186.50999450683597,16145000.0,0.1241278280542986
2022-05-17,189.1699981689453,191.3999938964844,185.1699981689453,190.55999755859372,190.55999755859372,9876700.0,-0.13334439359267744
2022-05-18,186.72000122070312,187.6999969482422,176.27000427246094,177.19000244140625,177.19000244140625,9665600.0,0.05778774193548386
2022-05-19,178.0500030517578,186.3000030517578,175.7100067138672,183.47999572753903,183.47999572753903,10448500.0,0.1338949656750572
2022-05-20,185.8699951171875,190.19000244140625,179.77000427246094,186.3500061035156,186.3500061035156,10429400.0,0.15566258064516125
2022-05-23,186.1499938964844,187.66000366210938,177.88999938964844,187.44000244140625,187.44000244140625,9602000.0,0.15605055928411643
2022-05-24,182.0,184.0,177.1699981689453,180.33999633789062,180.33999633789062,7706400.0,0.12325558086560374
2022-05-25,180.27999877929688,188.8699951171875,180.1699981689453,187.8300018310547,187.8300018310547,8522100.0,0.17670719101123572
2022-05-26,186.4900054931641,192.33999633789062,183.08999633789062,191.3999938964844,191.3999938964844,8049900.0,0.1322348888888888
2022-05-27,193.19000244140625,195.25,190.3699951171875,195.19000244140625,195.19000244140625,8586000.0,0.19092449438202214
2022-05-30,,,,,,,0.2551949275362314
2022-05-31,196.17999267578125,199.9499969482422,190.8000030517578,197.44000244140625,197.44000244140625,11398500.0,0.12932626050420173
2022-06-01,198.6999969482422,202.7400054931641,191.66000366210938,192.91000366210938,192.91000366210938,8416200.0,0.17798471615720518
2022-06-02,192.0200042724609,205.47000122070312,191.72000122070312,205.08999633789062,205.08999633789062,9623100.0,0.18546108695652141
2022-06-03,200.13999938964844,202.9499969482422,198.0500030517578,198.97999572753903,198.97999572753903,7191800.0,0.1837307692307689
2022-06-06,202.08999633789062,203.8699951171875,195.3800048828125,197.13999938964844,197.13999938964844,5372000.0,0.13665055432372517
2022-06-07,194.8699951171875,199.6000061035156,193.0,198.6100006103516,198.6100006103516,4839500.0,0.14971666666666658
2022-06-08,197.9499969482422,207.3800048828125,197.63999938964844,202.8300018310547,202.8300018310547,7244100.0,0.2566334128878285
2022-06-09,200.6499938964844,201.69000244140625,192.5399932861328,192.7700042724609,192.7700042724609,6949000.0,0.12760043010752664
2022-06-10,182.63999938964844,185.8600006103516,180.8500061035156,182.94000244140625,182.94000244140625,13065600.0,0.14637931034482768
2022-06-13,177.07000732421875,179.08999633789062,168.9600067138672,169.69000244140625,169.69000244140625,10222400.0,0.11825619266055046
2022-06-14,169.75,172.05999755859375,164.27999877929688,167.5399932861328,167.5399932861328,11555300.0,0.15959635193133026
2022-06-15,169.25999450683594,183.8500061035156,168.52999877929688,180.11000061035156,180.11000061035156,12396000.0,0.2558677200902936
2022-06-16,174.0,176.27000427246094,171.55999755859375,173.35000610351562,173.35000610351562,8201300.0,0.22105944206008593
2022-06-17,173.6300048828125,179.64999389648438,173.33999633789062,175.50999450683594,175.50999450683594,12133400.0,0.25256577777777744
2022-06-20,,,,,,,0.24627900432900407
2022-06-21,177.60000610351562,178.6199951171875,169.8000030517578,170.91000366210938,170.91000366210938,12177600.0,0.10685320665083137
2022-06-22,170.75,182.82000732421875,170.1999969482422,178.88999938964844,178.88999938964844,11992400.0,0.2005609699769052
2022-06-23,180.5,182.75999450683597,175.8699951171875,181.7100067138672,181.7100067138672,9538200.0,0.12711885856079402
2022-06-24,183.5,191.19000244140625,181.83999633789062,190.8500061035156,190.8500061035156,12424000.0,0.21260092165898611
2022-06-27,191.7700042724609,191.77999877929688,182.38999938964844,189.13999938964844,189.13999938964844,8363900.0,0.2365519450800915
2022-06-28,189.1999969482422,192.1999969482422,179.3699951171875,179.60000610351562,179.60000610351562,7185400.0,0.14965230769230767
2022-06-29,179.5500030517578,180.6699981689453,175.10000610351562,178.36000061035156,178.36000061035156,5766800.0,0.10946948717948715
2022-06-30,177.07000732421875,179.4499969482422,170.3000030517578,174.8699951171875,174.8699951171875,7894700.0,0.0697462222222223
2022-07-01,176.49000549316406,180.10000610351562,174.27000427246094,179.9499969482422,179.9499969482422,5201600.0,0.022996651785714313
2022-07-04,,,,,,,0.16712214611872153
2022-07-05,176.27999877929688,185.9199981689453,172.67999267578125,185.8800048828125,185.8800048828125,7334300.0,0.06673569739952724
2022-07-06,185.1999969482422,186.22000122070312,180.82000732421875,184.05999755859372,184.05999755859372,5753400.0,0.055913276231263444
2022-07-07,184.2700042724609,190.2100067138672,183.5,189.2700042724609,189.2700042724609,6334500.0,0.14044115044247762
2022-07-08,186.0200042724609,189.91000366210938,182.75,186.97999572753903,186.97999572753903,5835700.0,0.1938085011185679
2022-07-11,184.72999572753903,184.9900054931641,176.88999938964844,177.33999633789062,177.33999633789062,6038800.0,0.15714295010845952
2022-07-12,177.3300018310547,179.77999877929688,173.4199981689453,174.4499969482422,174.4499969482422,6845300.0,0.1906179361179361
2022-07-13,170.5,179.17999267578125,169.6999969482422,176.55999755859375,176.55999755859375,12734400.0,0.06078533916849004
2022-07-14,175.55999755859375,177.52000427246094,171.82000732421875,174.77999877929688,174.77999877929688,9039500.0,0.24073098591549283
2022-07-15,175.5800018310547,189.22000122070312,174.55999755859375,189.1100006103516,189.1100006103516,16319100.0,0.24276710182767555
2022-07-18,192.5,199.6699981689453,189.8000030517578,190.9199981689453,190.9199981689453,16322800.0,0.03152070588235295
2022-07-19,193.0200042724609,201.97000122070312,188.3999938964844,201.6300048828125,201.6300048828125,28178700.0,0.061095999999999956
2022-07-20,208.1699981689453,216.97000122070312,200.1000061035156,216.44000244140625,216.44000244140625,53920300.0,0.12064791154791168
2022-07-21,214.3000030517578,224.32000732421875,211.5,223.8800048828125,223.8800048828125,23430100.0,0.060057528089887666
2022-07-22,222.3800048828125,229.3500061035156,218.44000244140625,220.44000244140625,220.44000244140625,17805500.0,0.16710934782608705
2022-07-25,221.30999755859372,225.22999572753903,216.3500061035156,218.50999450683597,218.50999450683597,10935200.0,0.14070044345897983
2022-07-26,216.66000366210938,219.38999938964844,211.63999938964844,213.91000366210938,213.91000366210938,9508500.0,0.1371483588621443
2022-07-27,216.47999572753903,227.77999877929688,214.5800018310547,226.75,226.75,10508400.0,0.14663444180522547
2022-07-28,224.6000061035156,228.1000061035156,219.6699981689453,226.0200042724609,226.0200042724609,8972700.0,0.17968457831325257
2022-07-29,223.2899932861328,230.75,222.3999938964844,224.8999938964844,224.8999938964844,9064900.0,0.11598154205607475
2022-08-01,223.1000061035156,228.38999938964844,221.0,226.2100067138672,226.2100067138672,5525000.0,0.2835391111111111
2022-08-02,222.75999450683597,228.1999969482422,220.8800048828125,221.4199981689453,221.4199981689453,6361300.0,0.21248977777777758
