Date,Open,High,Low,Close,Adj Close,Volume,compound,Count
2020-09-04,134.27000427246094,142.6666717529297,124.00666809082031,139.44000244140622,139.44000244140622,330965700.0,0.10001477272727263,474
2020-09-07,,,,,,,0.15714203233256333,443
2020-09-08,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0,0.09185460829493082,477
2020-09-09,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,0.15648730158730156,455
2020-09-10,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,0.1904439461883407,466
2020-09-11,127.3133316040039,127.5,120.16666412353516,124.23999786376952,124.23999786376952,182152500.0,0.15619466357308587,451
2020-09-14,126.98332977294922,140.0,124.43333435058594,139.87333679199222,139.87333679199222,249061800.0,0.17602756264236868,461
2020-09-15,145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453,149.9199981689453,291894600.0,0.18113797752808966,467
2020-09-16,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,147.25332641601562,216837900.0,0.16968581235697913,445
2020-09-17,138.53334045410156,145.92999267578125,136.0,141.14332580566406,141.14332580566406,230337600.0,0.19521862527716205,470
2020-09-18,149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,147.38333129882812,259220400.0,0.17637972972972962,457
2020-09-21,151.0433349609375,151.89332580566406,135.69000244140622,149.79666137695312,149.79666137695312,328430400.0,0.1220375870069605,456
2020-09-22,143.1999969482422,145.9199981689453,139.19999694824222,141.41000366210938,141.41000366210938,238742400.0,0.15059899244332503,476
2020-09-23,135.05332946777344,137.38333129882812,125.2933349609375,126.7866668701172,126.7866668701172,285222600.0,0.12168244444444438,486
2020-09-24,121.26667022705078,133.16667175292972,117.0999984741211,129.26333618164062,129.26333618164062,289683300.0,0.17691611479028688,468
2020-09-25,131.15666198730472,136.24333190917972,130.43333435058594,135.77999877929688,135.77999877929688,201625500.0,0.1624247663551401,441
2020-09-28,141.5399932861328,142.69332885742188,138.51666259765622,140.39999389648438,140.39999389648438,149158800.0,0.14444699331848546,468
2020-09-29,138.66667175292972,142.8333282470703,137.19999694824222,139.69000244140622,139.69000244140622,150657900.0,0.1731738359201772,468
2020-09-30,140.44000244140622,144.64332580566406,140.15666198730472,143.00332641601562,143.00332641601562,144436800.0,0.20142355555555547,461
2020-10-01,146.9199981689453,149.6266632080078,144.80667114257812,149.3866729736328,149.3866729736328,152224500.0,0.14679314775160587,479
2020-10-02,140.46333312988278,146.3766632080078,138.33332824707028,138.36332702636722,138.36332702636722,214290000.0,0.13959956803455717,478
2020-10-05,141.11666870117188,144.54666137695312,139.77667236328122,141.89332580566406,141.89332580566406,134168400.0,0.18768478260869537,474
2020-10-06,141.26333618164062,142.92666625976562,135.35000610351562,137.99333190917972,137.99333190917972,147438900.0,0.15006879120879119,462
2020-10-07,139.9566650390625,143.3000030517578,137.94999694824222,141.76666259765625,141.76666259765625,129383100.0,0.17386353467561497,468
2020-10-08,146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875,141.97332763671875,121263300.0,0.11053849557522123,475
2020-10-09,143.3766632080078,144.8633270263672,142.15333557128906,144.6666717529297,144.6666717529297,86777100.0,0.1855479910714282,472
2020-10-12,147.3333282470703,149.5800018310547,146.19332885742188,147.43333435058594,147.43333435058594,116373300.0,0.18862424942263248,446
2020-10-13,147.78334045410156,149.6300048828125,145.53334045410156,148.88333129882812,148.88333129882812,103391100.0,0.2956216919739692,477
2020-10-14,149.92666625976562,155.3000030517578,149.11666870117188,153.76666259765625,153.76666259765625,143639100.0,0.220370574162679,433
2020-10-15,150.10333251953125,152.19000244140625,147.5,149.6266632080078,149.6266632080078,107017200.0,0.18928191964285684,459
2020-10-16,151.47999572753906,151.98333740234375,146.28334045410156,146.55667114257812,146.55667114257812,98327700.0,0.358010619469027,470
2020-10-19,148.74667358398438,149.0,142.9566650390625,143.61000061035156,143.61000061035156,108863400.0,0.16370911111111097,469
2020-10-20,143.9166717529297,143.9166717529297,139.68333435058594,140.64666748046878,140.64666748046878,94968900.0,0.1932373893805308,471
2020-10-21,140.89999389648438,144.31666564941406,140.41667175292972,140.8800048828125,140.8800048828125,97111500.0,0.2011768181818179,473
2020-10-22,147.30667114257812,148.41000366210938,141.50332641601562,141.92999267578125,141.92999267578125,119979600.0,0.22432805139186293,479
2020-10-23,140.61332702636722,140.9633331298828,135.7933349609375,140.21000671386722,140.21000671386722,101151000.0,0.1466087719298244,467
2020-10-26,137.21000671386722,141.9199981689453,136.66667175292972,140.09333801269528,140.09333801269528,84717600.0,0.17228215859030846,465
2020-10-27,141.25332641601562,143.5,140.03334045410156,141.55999755859375,141.55999755859375,68059500.0,0.17071196172248787,422
2020-10-28,138.82666015625,139.53334045410156,135.33332824707028,135.33999633789062,135.33999633789062,76354200.0,0.2022727064220184,446
2020-10-29,136.65333557128906,139.35333251953122,135.48666381835938,136.94332885742188,136.94332885742188,67965900.0,0.168355791962175,435
2020-10-30,135.63333129882812,135.86332702636722,126.37000274658205,129.34666442871094,129.34666442871094,127533900.0,0.19552432432432426,460
2020-11-02,131.33332824707028,135.66000366210938,130.76666259765622,133.50332641601562,133.50332641601562,87063300.0,0.21408438914027098,452
2020-11-03,136.57666015625,142.58999633789062,135.56333923339844,141.3000030517578,141.3000030517578,103055100.0,0.1495585746102447,466
2020-11-04,143.5399932861328,145.13333129882812,139.03334045410156,140.32666015625,140.32666015625,96429300.0,0.1333201814058957,451
2020-11-05,142.76666259765625,146.6666717529297,141.3333282470703,146.02999877929688,146.02999877929688,85243500.0,0.1347742980561554,471
2020-11-06,145.36666870117188,145.52333068847656,141.42666625976562,143.31666564941406,143.31666564941406,65118000.0,0.21140707762557065,442
2020-11-09,146.5,150.8333282470703,140.33332824707028,140.41999816894528,140.41999816894528,104499000.0,0.1694552511415524,444
2020-11-10,140.02999877929688,140.02999877929688,132.00999450683594,136.78666687011722,136.78666687011722,90852600.0,0.19841763392857117,458
2020-11-11,138.81666564941406,139.56666564941406,136.86000061035156,139.0433349609375,139.0433349609375,52073100.0,0.16729956331877702,464
2020-11-12,138.35000610351562,141.0,136.50666809082028,137.25332641601562,137.25332641601562,59565300.0,0.1829396313364056,441
2020-11-13,136.94999694824222,137.50999450683594,133.88667297363278,136.16667175292972,136.16667175292972,59313300.0,0.23010893246187314,473
2020-11-16,136.30999755859378,137.48333740234378,134.69667053222656,136.02999877929688,136.02999877929688,80515800.0,0.19729999999999984,484
2020-11-17,153.38999938964844,154.0,144.336669921875,147.20333862304688,147.20333862304688,183564900.0,0.15905490654205606,445
2020-11-18,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0,0.17804623893805288,471
2020-11-19,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0,0.1826358078602617,474
2020-11-20,165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700.0,0.15930438596491212,473
2020-11-23,167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,173.9499969482422,150780900.0,0.20555895196506555,479
2020-11-24,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0,0.15530936073059357,455
2020-11-25,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0,0.2022058165548095,473
2020-11-26,,,,,,,0.23459633867276894,447
2020-11-27,193.72000122070312,199.5933380126953,192.8166656494141,195.2533264160156,195.2533264160156,112683300.0,0.19673515981735154,455
2020-11-30,200.73666381835938,202.6000061035156,184.836669921875,189.1999969482422,189.1999969482422,189009300.0,0.136326304347826,487
2020-12-01,199.19667053222656,199.2833404541016,190.68333435058597,194.9199981689453,194.9199981689453,120310500.0,0.21061272727272712,452
2020-12-02,185.47999572753903,190.51333618164062,180.40333557128903,189.60667419433597,189.60667419433597,143327100.0,0.1822592342342341,471
2020-12-03,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000.0,0.19314735632183905,446
2020-12-04,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0,0.2071232300884953,464
2020-12-07,201.63999938964844,216.26333618164062,201.01666259765625,213.9199981689453,213.9199981689453,168929100.0,0.1877532407407408,464
2020-12-08,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0,0.14906531531531517,469
2020-12-09,217.89666748046875,218.10667419433597,196.0,201.4933319091797,201.4933319091797,213873600.0,0.12455242494226328,461
2020-12-10,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600.0,0.15467683741648094,470
2020-12-11,205.0033264160156,208.0,198.93333435058597,203.3300018310547,203.3300018310547,139425000.0,0.1194988913525498,480
2020-12-14,206.3333282470703,214.25,203.3999938964844,213.27667236328125,213.27667236328125,156121800.0,0.1537683741648106,461
2020-12-15,214.4266662597656,215.6333312988281,207.93333435058597,211.0833282470703,211.0833282470703,135214500.0,0.24659362637362614,465
2020-12-16,209.41000366210938,210.8333282470703,201.6666717529297,207.58999633789062,207.58999633789062,126287400.0,0.18979411764705878,450
2020-12-17,209.39666748046875,219.60667419433597,206.5,218.6333312988281,218.6333312988281,168810300.0,0.2036557303370784,471
2020-12-18,222.96665954589844,231.6666717529297,209.51333618164062,231.6666717529297,231.6666717529297,666378600.0,0.17367963386727683,479
2020-12-21,222.0800018310547,222.8333282470703,215.35667419433597,216.6199951171875,216.6199951171875,174135900.0,0.2398011574074072,456
2020-12-22,216.0,216.6266632080078,204.7433319091797,213.44667053222656,213.44667053222656,155148000.0,0.15212721088435352,462
2020-12-23,210.73333740234372,217.1666717529297,207.52333068847656,215.32666015625,215.32666015625,99519000.0,0.22391964679911674,467
2020-12-24,214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789062,220.58999633789062,68596800.0,0.26126666666666654,453
2020-12-25,,,,,,,0.22758490566037684,436
2020-12-28,224.836669921875,227.1333312988281,220.26666259765625,221.22999572753903,221.22999572753903,96835800.0,0.16287398568019074,434
2020-12-29,220.3333282470703,223.3000030517578,218.3333282470703,221.9966735839844,221.9966735839844,68732400.0,0.1853635555555554,465
2020-12-30,224.0,232.1999969482422,222.7866668701172,231.5933380126953,231.5933380126953,128538000.0,0.15554561797752792,465
2020-12-31,233.3300018310547,239.5733337402344,230.3733367919922,235.22332763671875,235.22332763671875,148949700.0,0.16704407158836676,472
2021-01-01,,,,,,,0.19164049217002216,464
2021-01-04,239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203,243.2566680908203,145914600.0,0.18341282051282012,448
2021-01-05,241.22000122070312,246.94667053222656,239.73333740234372,245.0366668701172,245.0366668701172,96735600.0,0.15547006960556836,461
2021-01-06,252.8300018310547,258.0,249.6999969482422,251.9933319091797,251.9933319091797,134100000.0,0.1943341628959276,453
2021-01-07,259.20999145507807,272.32998657226557,258.39999389648443,272.01333618164057,272.01333618164057,154496700.0,0.1964788961038957,408
2021-01-08,285.3333435058594,294.8299865722656,279.4633178710937,293.3399963378906,293.3399963378906,225166500.0,0.2154646080760094,457
2021-01-11,283.1333312988281,284.80999755859375,267.87332153320307,270.39666748046875,270.39666748046875,177904800.0,0.173200471698113,454
2021-01-12,277.0,289.3333435058594,275.77999877929693,283.14666748046875,283.14666748046875,138812100.0,0.1595608272506082,427
2021-01-13,284.2533264160156,286.8233337402344,277.33334350585943,284.8033447265625,284.8033447265625,99937500.0,0.1453268765133174,446
2021-01-14,281.1300048828125,287.6666564941406,279.58334350585943,281.6666564941406,281.6666564941406,93798900.0,0.14977302325581385,445
2021-01-15,284.0,286.6333312988281,273.0333251953125,275.3866577148437,275.3866577148437,116332800.0,0.11765188679245278,447
2021-01-18,,,,,,,0.17710812064965173,439
2021-01-19,279.26666259765625,283.3333435058594,277.66665649414057,281.51666259765625,281.51666259765625,76101000.0,0.23461753986332562,457
2021-01-20,286.2466735839844,286.5,279.09332275390625,283.48333740234375,283.48333740234375,76997700.0,0.18937671232876685,455
2021-01-21,285.0,285.239990234375,280.47332763671875,281.663330078125,281.663330078125,61563300.0,0.202238283062645,454
2021-01-22,278.10333251953125,282.6666564941406,276.2066650390625,282.21331787109375,282.21331787109375,60199500.0,0.2165784222737817,458
2021-01-25,285.0,300.1333312988281,279.60665893554693,293.6000061035156,293.6000061035156,123520200.0,0.20159257425742566,423
2021-01-26,297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625,294.36334228515625,69394800.0,0.09046980676328506,469
2021-01-27,290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625,288.0533447265625,82002000.0,0.04491943005181349,469
2021-01-28,273.33334350585943,282.6666564941406,267.0,278.47665405273443,278.47665405273443,79134000.0,-0.020976275510204066,458
2021-01-29,276.66665649414057,280.8033447265625,260.0333251953125,264.510009765625,264.510009765625,104972400.0,0.135316049382716,449
2021-02-01,271.42999267578125,280.66665649414057,265.18667602539057,279.93667602539057,279.93667602539057,76174200.0,0.1836424019607846,435
2021-02-02,281.55999755859375,293.5,280.7333374023437,290.92999267578125,290.92999267578125,73038600.0,0.15680081081081065,390
2021-02-03,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,284.89666748046875,55030500.0,0.22757538860103677,411
2021-02-04,285.0,285.5,277.80667114257807,283.3299865722656,283.3299865722656,47438100.0,0.17381840909090904,460
2021-02-05,281.6666564941406,288.25665283203125,279.6566772460937,284.07666015625,284.07666015625,55699800.0,0.17614260651629066,415
2021-02-08,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,287.8066711425781,60485100.0,0.10734105571847492,400
2021-02-09,285.0400085449219,286.6000061035156,280.58334350585943,283.1533203125,283.1533203125,45473100.0,0.1584178313253012,445
2021-02-10,281.2133178710937,281.6066589355469,266.67333984375,268.27334594726557,268.27334594726557,108648300.0,0.13429394673123474,444
2021-02-11,270.81332397460943,276.62667846679693,267.24334716796875,270.5533447265625,270.5533447265625,64868400.0,0.1813814814814815,420
2021-02-12,267.086669921875,272.44332885742193,261.77667236328125,272.04000854492193,272.04000854492193,71304900.0,0.16056330049261083,432
2021-02-15,,,,,,,0.19024170854271327,412
2021-02-16,272.66665649414057,273.66665649414057,264.14666748046875,265.4066772460937,265.4066772460937,59406900.0,0.17691126760563364,377
2021-02-17,259.6966552734375,266.61334228515625,254.0033264160156,266.04998779296875,266.04998779296875,77989500.0,0.15610960187353626,450
2021-02-18,260.29998779296875,264.89666748046875,258.75665283203125,262.45999145507807,262.45999145507807,53871300.0,0.12470124688279301,420
2021-02-19,265.0,265.5966796875,259.12332153320307,260.43331909179693,260.43331909179693,56874900.0,0.1967142191142187,452
2021-02-22,254.2133331298828,256.16665649414057,236.73333740234372,238.1666717529297,238.1666717529297,111809100.0,0.16805152941176468,471
2021-02-23,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,232.94667053222656,199820700.0,0.15130760095011864,462
2021-02-24,237.2833404541016,248.3333282470703,231.38999938964844,247.33999633789062,247.33999633789062,110301000.0,0.23476077981651372,466
2021-02-25,242.0500030517578,245.73666381835938,223.52667236328125,227.4066619873047,227.4066619873047,117071700.0,0.09399199999999998,451
2021-02-26,233.3333282470703,235.5666656494141,219.836669921875,225.1666717529297,225.1666717529297,123267600.0,0.15711199999999986,434
2021-03-01,230.0366668701172,239.6666717529297,228.3500061035156,239.47666931152344,239.47666931152344,81408600.0,0.1744722090261281,441
2021-03-02,239.4266662597656,240.3699951171875,228.3333282470703,228.81333923339844,228.81333923339844,71196600.0,0.14722224999999992,416
2021-03-03,229.3300018310547,233.5666656494141,217.23666381835938,217.73333740234372,217.73333740234372,90624000.0,0.11930195121951216,433
2021-03-04,218.6000061035156,222.8166656494141,200.0,207.14666748046875,207.14666748046875,197758500.0,0.11956095717884115,420
2021-03-05,208.6866607666016,209.27999877929688,179.8300018310547,199.3166656494141,199.3166656494141,268189500.0,0.10128687350835323,458
2021-03-08,200.18333435058597,206.7100067138672,186.26333618164062,187.6666717529297,187.6666717529297,155361000.0,0.22158317535545016,464
2021-03-09,202.72666931152344,226.02999877929688,198.40333557128903,224.52667236328125,224.52667236328125,202569900.0,0.13279074550128514,432
2021-03-10,233.43333435058597,239.2833404541016,218.35333251953125,222.6866607666016,222.6866607666016,181817100.0,0.19426999999999986,447
2021-03-11,233.1333312988281,234.1666717529297,225.72666931152344,233.1999969482422,233.1999969482422,108761700.0,0.16591102564102553,413
2021-03-12,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,231.2433319091797,100751400.0,0.1248514360313314,403
2021-03-15,231.3633270263672,237.72666931152344,228.01333618164062,235.97999572753903,235.97999572753903,88006800.0,0.20769120370370306,448
2021-03-16,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,225.6266632080078,96587100.0,0.14470349127182028,420
2021-03-17,218.9566650390625,234.57666015625,217.0033264160156,233.9366607666016,233.9366607666016,121117500.0,0.14429012345679013,424
2021-03-18,228.0966644287109,229.7433319091797,217.3333282470703,217.72000122070312,217.72000122070312,99674400.0,0.1595091764705881,446
2021-03-19,215.5333404541016,219.07666015625,208.2066650390625,218.2899932861328,218.2899932861328,128682000.0,0.10429088541666653,403
2021-03-22,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,223.3333282470703,118536600.0,0.11082380952380948,396
2021-03-23,225.2566680908203,225.93333435058597,219.1699981689453,220.72000122070312,220.72000122070312,91475700.0,0.13168213399503714,413
2021-03-24,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789062,210.08999633789062,101385600.0,0.1509601941747571,436
2021-03-25,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,213.4633331298828,117674700.0,0.06913341013824886,450
2021-03-26,213.9566650390625,214.60667419433597,199.9633331298828,206.23666381835938,206.23666381835938,101558400.0,0.10771339950372204,427
2021-03-29,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164062,203.76333618164062,85911000.0,0.09937285714285701,440
2021-03-30,200.5833282470703,212.55332946777344,197.0033264160156,211.8733367919922,211.8733367919922,118297200.0,0.5285466830466817,434
2021-03-31,215.5399932861328,224.0,213.70333862304688,222.6433258056641,222.6433258056641,100011900.0,0.36561088435374134,467
2021-04-01,229.4566650390625,230.8066711425781,219.8066711425781,220.5833282470703,220.5833282470703,105895200.0,0.354490710382514,376
2021-04-02,,,,,,,0.24673156626506035,446
2021-04-05,235.90333557128903,236.05332946777344,228.23333740234372,230.3500061035156,230.3500061035156,125528400.0,0.3081717241379313,450
2021-04-06,230.1000061035156,232.18333435058597,227.1233367919922,230.5399932861328,230.5399932861328,84815400.0,0.4940717289719615,459
2021-04-07,229.0,230.4600067138672,222.6133270263672,223.6566619873047,223.6566619873047,78928200.0,0.4472217090069276,462
2021-04-08,225.7933349609375,229.8500061035156,223.8833312988281,227.93333435058597,227.93333435058597,71772900.0,0.29264020100502525,421
2021-04-09,225.92333984375,226.9900054931641,223.1433258056641,225.67333984375,225.67333984375,64311300.0,0.286108869179601,460
2021-04-12,228.5666656494141,234.93333435058597,227.3633270263672,233.9933319091797,233.9933319091797,87407100.0,0.2246838308457713,429
2021-04-13,237.5666656494141,254.3333282470703,236.8866729736328,254.10667419433597,254.10667419433597,133958400.0,0.2050546798029558,441
2021-04-14,256.89999389648443,260.26333618164057,242.6766662597656,244.07666015625,244.07666015625,147052200.0,0.3308688372093025,451
2021-04-15,247.6999969482422,247.89666748046875,240.4366607666016,246.2833404541016,246.2833404541016,83546700.0,0.30281084905660366,440
2021-04-16,242.8833312988281,249.80332946777344,241.5333404541016,246.5933380126953,246.5933380126953,83938500.0,0.2474508860759495,425
2021-04-19,239.86666870117188,241.8000030517578,230.6000061035156,238.2100067138672,238.2100067138672,119058600.0,0.05283184079601995,436
2021-04-20,239.13999938964844,245.75,236.89666748046875,239.663330078125,239.663330078125,106827000.0,0.26879745547073763,416
2021-04-21,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,248.0399932861328,93646500.0,0.2885338235294119,433
2021-04-22,247.1666717529297,251.2566680908203,239.3466644287109,239.89666748046875,239.89666748046875,106770900.0,0.2844485549132946,366
2021-04-23,239.93333435058597,245.7866668701172,238.48666381835938,243.1333312988281,243.1333312988281,85110000.0,0.21929714285714272,401
2021-04-26,247.0,249.76666259765625,244.20333862304688,246.0666656494141,246.0666656494141,93115500.0,0.1938271186440678,476
2021-04-27,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,234.913330078125,88311000.0,0.20643470873786404,458
2021-04-28,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,231.46665954589844,66813000.0,0.2526016990291265,433
2021-04-29,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,225.6666717529297,86536200.0,0.17485770114942498,464
2021-04-30,222.52999877929688,238.4900054931641,222.04666137695312,236.47999572753903,236.47999572753903,122276100.0,0.16464645476772616,428
2021-05-03,234.6000061035156,235.3333282470703,226.8333282470703,228.3000030517578,228.3000030517578,81129300.0,0.17865575620767488,473
2021-05-04,226.31333923339844,227.8166656494141,219.23333740234372,224.5333404541016,224.5333404541016,89217900.0,0.076219664268585,442
2021-05-05,227.0200042724609,228.43333435058597,222.44667053222656,223.64666748046875,223.64666748046875,65705700.0,0.1430969767441859,448
2021-05-06,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,221.17999267578125,83353800.0,0.0414715962441315,446
2021-05-07,221.93333435058597,230.0,220.0733337402344,224.1233367919922,224.1233367919922,70407600.0,0.09677426470588234,426
2021-05-10,221.6333312988281,221.68333435058597,209.20333862304688,209.67999267578125,209.67999267578125,94177200.0,0.054441007194244544,451
2021-05-11,199.7466735839844,209.0333404541016,198.5333404541016,205.73333740234372,205.73333740234372,139511700.0,0.10765200945626471,443
2021-05-12,200.8300018310547,206.80332946777344,195.58999633789062,196.6300048828125,196.6300048828125,101470800.0,0.05574455445544553,459
2021-05-13,200.51333618164062,202.15333557128903,186.5500030517578,190.56333923339844,190.56333923339844,132554700.0,0.17534197530864185,452
2021-05-14,194.47000122070312,197.6233367919922,190.15333557128903,196.5800018310547,196.5800018310547,100112700.0,0.13071954545454528,458
2021-05-17,191.8500061035156,196.57666015625,187.0666656494141,192.27667236328125,192.27667236328125,97171200.0,0.1930705596107055,438
2021-05-18,189.3333282470703,198.75,187.7933349609375,192.6233367919922,192.6233367919922,110491800.0,0.21349179104477622,436
2021-05-19,184.18333435058597,188.73666381835938,182.32666015625,187.82000732421875,187.82000732421875,118735200.0,0.11939816513761473,451
2021-05-20,191.6666717529297,196.2833404541016,190.35667419433597,195.5933380126953,195.5933380126953,92463300.0,0.148489176470588,453
2021-05-21,198.70333862304688,198.8933258056641,193.3333282470703,193.6266632080078,193.6266632080078,78091800.0,0.15573110599078344,460
2021-05-24,193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,202.14666748046875,103674300.0,0.11566168224299062,448
2021-05-25,202.4366607666016,204.663330078125,198.57000732421875,201.56333923339844,201.56333923339844,84017700.0,0.16402055137844596,418
2021-05-26,202.5200042724609,208.72332763671875,200.5,206.3766632080078,206.3766632080078,85917900.0,0.1494432432432432,455
2021-05-27,206.7466735839844,210.3766632080078,205.40333557128903,210.2833404541016,210.2833404541016,79111800.0,0.05295597345132758,474
2021-05-28,209.5,211.8633270263672,207.4600067138672,208.4066619873047,208.4066619873047,68211000.0,0.1977992227979273,397
2021-05-31,,,,,,,0.13329249394673112,419
2021-06-01,209.26666259765625,211.26666259765625,206.8500061035156,207.96665954589844,207.96665954589844,54254700.0,0.11078387096774177,456
2021-06-02,206.7100067138672,207.7866668701172,199.7133331298828,201.7066650390625,201.7066650390625,69908400.0,0.16184579646017672,467
2021-06-03,200.6000061035156,201.51666259765625,190.4066619873047,190.94667053222656,190.94667053222656,90335700.0,0.048130935251798526,442
2021-06-04,193.23666381835938,200.20333862304688,192.3999938964844,199.68333435058597,199.68333435058597,72110700.0,0.10916241299303955,445
2021-06-07,197.27667236328125,203.3333282470703,194.2933349609375,201.7100067138672,201.7100067138672,67631100.0,0.11932796420581639,473
2021-06-08,207.6699981689453,207.69667053222656,198.5,201.19667053222656,201.19667053222656,78160200.0,0.1525284064665126,463
2021-06-09,200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,199.5933380126953,49753800.0,0.14182337662337652,399
2021-06-10,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,203.3733367919922,71758800.0,0.07136131868131873,476
2021-06-11,203.41000366210938,204.1866607666016,200.5066680908203,203.29666137695312,203.29666137695312,48615900.0,0.13800182232346236,452
2021-06-14,204.07666015625,208.4966735839844,203.05999755859372,205.89666748046875,205.89666748046875,61272000.0,0.12619283746556467,381
2021-06-15,205.56333923339844,205.5966644287109,199.41000366210938,199.7866668701172,199.7866668701172,53292300.0,0.2284910714285711,402
2021-06-16,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,201.6233367919922,66432300.0,0.2117816470588235,441
2021-06-17,200.6300048828125,207.1566619873047,200.44667053222656,205.5333404541016,205.5333404541016,68104200.0,0.19053318385650186,464
2021-06-18,204.4566650390625,209.4499969482422,203.93333435058597,207.7700042724609,207.7700042724609,73682700.0,0.16777826086956515,446
2021-06-21,208.16000366210938,210.4633331298828,202.9600067138672,206.94332885742188,206.94332885742188,74438100.0,0.17482063492063482,390
2021-06-22,206.0833282470703,209.52333068847656,205.1666717529297,207.90333557128903,207.90333557128903,57476700.0,0.18244397163120582,433
2021-06-23,210.6666717529297,219.0666656494141,210.01333618164062,218.85667419433597,218.85667419433597,93297600.0,0.17270046296296288,449
2021-06-24,224.9966735839844,232.5399932861328,222.5366668701172,226.60667419433597,226.60667419433597,137947200.0,0.17450449999999987,421
2021-06-25,229.8600006103516,231.2700042724609,222.8999938964844,223.9566650390625,223.9566650390625,97490100.0,0.27474272517321,451
2021-06-28,223.8800048828125,231.5666656494141,223.44000244140625,229.5733337402344,229.5733337402344,64884600.0,0.19514215246636749,464
2021-06-29,228.21665954589844,229.1699981689453,225.29666137695312,226.9199981689453,226.9199981689453,52143900.0,0.19285932203389822,363
2021-06-30,226.58999633789062,230.9366607666016,226.04666137695312,226.5666656494141,226.5666656494141,56774700.0,0.21123746958637443,434
2021-07-01,227.97332763671875,229.3300018310547,224.26666259765625,225.97332763671875,225.97332763671875,55903500.0,0.15361399082568794,456
2021-07-02,226.32666015625,233.3333282470703,224.4199981689453,226.3000030517578,226.3000030517578,81163500.0,0.08604274809160306,406
2021-07-05,,,,,,,0.2059960422163585,391
2021-07-06,227.23666381835938,228.0,217.1333312988281,219.8600006103516,219.8600006103516,69853500.0,0.16249828850855713,422
2021-07-07,221.42333984375,221.8999938964844,212.77333068847656,214.8833312988281,214.8833312988281,56376000.0,0.1927237960339941,358
2021-07-08,209.4566650390625,218.1433258056641,206.82000732421875,217.60333251953125,217.60333251953125,68319900.0,0.221058071748879,468
2021-07-09,217.72666931152344,219.6366729736328,214.89666748046875,218.98333740234372,218.98333740234372,54421500.0,0.13874859813084123,218
2021-07-12,220.73333740234372,229.0800018310547,220.72000122070312,228.5666656494141,228.5666656494141,77781000.0,0.048368382352941205,418
2021-07-13,228.77333068847656,231.0933380126953,222.1000061035156,222.8466644287109,222.8466644287109,62898300.0,0.13753840909090892,467
2021-07-14,223.5833282470703,226.20333862304688,217.6133270263672,217.7933349609375,217.7933349609375,64923600.0,0.1542145118733509,388
2021-07-15,219.4633331298828,222.04666137695312,212.6266632080078,216.86666870117188,216.86666870117188,60628800.0,0.1255772413793103,298
2021-07-16,218.22666931152344,218.8999938964844,214.0666656494141,214.7400054931641,214.7400054931641,49113000.0,0.16045477178423226,250
2021-07-19,209.9633331298828,215.73333740234372,207.0966644287109,215.4066619873047,215.4066619873047,63891300.0,0.1374463356973995,431
