Date,Open,High,Low,Close,Adj Close,Volume,compound
2022-03-25,94.62090301513672,94.62090301513672,94.62090301513672,94.62090301513672,94.62090301513672,5.0,0.2509123404255318
2022-03-28,94.64620208740234,94.64620208740234,94.64620208740234,94.64620208740234,94.64620208740234,11.0,0.16237536231884053
2022-03-29,94.5199966430664,94.64700317382812,94.5199966430664,94.64700317382812,94.64700317382812,1004.0,0.17366384615384622
2022-03-30,94.71099853515624,94.83920288085938,94.70999908447266,94.83920288085938,94.83920288085938,2615.0,0.22094695121951202
2022-03-31,95.00890350341795,95.00890350341795,94.87149810791016,94.87149810791016,94.87149810791016,906.0,0.16019007092198564
2022-04-01,94.61000061035156,95.06999969482422,94.51000213623048,94.51000213623048,94.51000213623048,19678.0,0.27391849315068467
2022-04-04,94.61000061035156,94.61000061035156,94.61000061035156,94.61000061035156,94.61000061035156,11.0,0.29037202797202794
2022-04-05,94.18000030517578,94.18000030517578,94.16500091552734,94.16500091552734,94.16500091552734,462.0,0.2415011718749998
2022-04-06,94.06999969482422,94.11100006103516,94.06999969482422,94.0999984741211,94.0999984741211,2898.0,0.19887403846153834
2022-04-07,94.11000061035156,94.11000061035156,94.07530212402344,94.07530212402344,94.07530212402344,543.0,0.18837326732673249
2022-04-08,93.86509704589844,93.86509704589844,93.86509704589844,93.86509704589844,93.86509704589844,1482.0,0.22485703971119117
2022-04-11,93.70999908447266,93.70999908447266,93.68350219726562,93.68350219726562,93.68350219726562,327.0,0.12556942675159238
2022-04-12,94.03130340576172,94.03130340576172,94.03130340576172,94.03130340576172,94.03130340576172,5.0,0.27747557003257295
2022-04-13,94.05560302734376,94.05560302734376,94.05560302734376,94.05560302734376,94.05560302734376,1305.0,0.2470119122257053
2022-04-14,93.71499633789062,93.71499633789062,93.71499633789062,93.71499633789062,93.71499633789062,3.0,0.18629664179104488
2022-04-15,,,,,,,0.2209549382716049
2022-04-18,93.66500091552734,93.66500091552734,93.66500091552734,93.66500091552734,93.66500091552734,2.0,0.2643531446540878
2022-04-19,93.27539825439452,93.27539825439452,93.27539825439452,93.27539825439452,93.27539825439452,6221.0,0.20071580645161272
2022-04-20,93.4000015258789,93.4000015258789,93.4000015258789,93.4000015258789,93.4000015258789,127.0,0.2621046874999999
2022-04-21,93.2292022705078,93.2292022705078,93.2292022705078,93.2292022705078,93.2292022705078,3.0,0.2312902097902096
2022-04-22,93.1636962890625,93.1636962890625,93.1636962890625,93.1636962890625,93.1636962890625,7.0,0.23623469387755067
2022-04-25,93.4000015258789,93.4499969482422,93.4000015258789,93.4499969482422,93.4499969482422,404.0,0.22145460992907806
2022-04-26,93.6500015258789,93.68060302734376,93.61489868164062,93.68060302734376,93.68060302734376,450.0,0.1992344155844155
2022-04-27,93.62000274658205,93.62000274658205,93.51490020751952,93.51490020751952,93.51490020751952,514.0,0.22314006116207927
2022-04-28,93.3105010986328,93.40280151367188,93.3105010986328,93.40280151367188,93.40280151367188,320.0,0.16449792284866474
2022-04-29,93.26000213623048,93.2699966430664,93.23870086669922,93.23870086669922,93.23870086669922,11026.0,0.23123536977491937
2022-05-02,92.88860321044922,92.88860321044922,92.88860321044922,92.88860321044922,92.88860321044922,2.0,0.21629593749999962
2022-05-03,93.0999984741211,93.0999984741211,92.94519805908205,92.94519805908205,92.94519805908205,755.0,0.21814699140401145
2022-05-04,92.87999725341795,93.27670288085938,92.87999725341795,93.27670288085938,93.27670288085938,803.0,0.16712298136645953
2022-05-05,92.9810028076172,92.9810028076172,92.79000091552734,92.96050262451172,92.96050262451172,436.0,0.239801404494382
2022-05-06,92.79000091552734,92.79000091552734,92.79000091552734,92.79000091552734,92.79000091552734,63.0,0.20199500000000015
2022-05-09,92.91000366210938,93.08080291748048,92.91000366210938,93.08080291748048,93.08080291748048,1373.0,0.14913890489913548
2022-05-10,93.19000244140624,93.1999969482422,93.19000244140624,93.19170379638672,93.19170379638672,399.0,0.10225677233429396
2022-05-11,93.30999755859376,93.30999755859376,93.30999755859376,93.30999755859376,93.30999755859376,20.0,0.12378994252873568
2022-05-12,93.47969818115234,93.47969818115234,93.47969818115234,93.47969818115234,93.47969818115234,29.0,0.20014629629629613
2022-05-13,93.30500030517578,93.30500030517578,93.30500030517578,93.30500030517578,93.30500030517578,11.0,0.16259382352941162
2022-05-16,93.52989959716795,93.52989959716795,93.45999908447266,93.4749984741211,93.4749984741211,614.0,0.2242140056022407
2022-05-17,93.0896987915039,93.0896987915039,93.0896987915039,93.0896987915039,93.0896987915039,3.0,0.16202670623145404
2022-05-18,93.26000213623048,93.29000091552734,93.24500274658205,93.24500274658205,93.24500274658205,601.0,0.18760265486725644
2022-05-19,93.44429779052734,93.44429779052734,93.44429779052734,93.44429779052734,93.44429779052734,2.0,0.20671718309859125
2022-05-20,93.6095962524414,93.6095962524414,93.6095962524414,93.6095962524414,93.6095962524414,7.0,0.2661046296296293
2022-05-23,93.41999816894531,93.41999816894531,93.41999816894531,93.41999816894531,93.41999816894531,3.0,0.22408978328173365
2022-05-24,93.8498992919922,93.8498992919922,93.8124008178711,93.8124008178711,93.8124008178711,199.0,0.2146087349397588
2022-05-25,94.00789642333984,94.00789642333984,94.00789642333984,94.00789642333984,94.00789642333984,82.0,0.21379161073825484
2022-05-26,93.99400329589844,94.08999633789062,93.99400329589844,94.08999633789062,94.08999633789062,250.0,0.19176636904761896
2022-05-27,94.08999633789062,94.13999938964844,94.08999633789062,94.13999938964844,94.13999938964844,147.0,0.21708086419753064
2022-05-30,,,,,,,0.08040286532951295
2022-05-31,93.77999877929688,93.7925033569336,93.75499725341795,93.7925033569336,93.7925033569336,268.0,0.14930761589403976
2022-06-01,93.55999755859376,93.55999755859376,93.45140075683594,93.49500274658205,93.49500274658205,391.0,0.21655261780104706
2022-06-02,93.54499816894531,93.54499816894531,93.54499816894531,93.54499816894531,93.54499816894531,2.0,0.258561846153846
2022-06-03,93.4499969482422,93.62999725341795,93.4499969482422,93.45439910888672,93.45439910888672,1692.0,0.17250094637223978
2022-06-06,93.1990966796875,93.1990966796875,93.1990966796875,93.1990966796875,93.1990966796875,3.0,0.21876398467432934
2022-06-07,93.31790161132812,93.31790161132812,93.31790161132812,93.31790161132812,93.31790161132812,7.0,0.2173571428571428
2022-06-08,93.1750030517578,93.1750030517578,93.1750030517578,93.1750030517578,93.1750030517578,3.0,0.23264128440366943
2022-06-09,93.07959747314452,93.07959747314452,93.0500030517578,93.0500030517578,93.0500030517578,181.0,0.2099524115755625
2022-06-10,92.72000122070312,92.72000122070312,92.43260192871094,92.43260192871094,92.43260192871094,153.0,0.18787602523659297
2022-06-13,91.7699966430664,91.7699966430664,91.5270004272461,91.5270004272461,91.5270004272461,114.0,0.15109116022099445
2022-06-14,91.17839813232422,91.17839813232422,91.17839813232422,91.17839813232422,91.17839813232422,18.0,0.17492542857142843
2022-06-15,91.86000061035156,91.86000061035156,91.86000061035156,91.86000061035156,91.86000061035156,12.0,0.21818988439306355
2022-06-16,92.07510375976562,92.07510375976562,92.07510375976562,92.07510375976562,92.07510375976562,2.0,0.16721455696202536
2022-06-17,92.03780364990234,92.03780364990234,92.03780364990234,92.03780364990234,92.03780364990234,52.0,0.1910504178272979
2022-06-20,,,,,,,0.1996029411764704
2022-06-21,91.90499877929688,91.90499877929688,91.90499877929688,91.90499877929688,91.90499877929688,12.0,0.17751420454545455
2022-06-22,92.39469909667969,92.39469909667969,92.39469909667969,92.39469909667969,92.39469909667969,1.0,0.17295451977401127
2022-06-23,92.59760284423828,92.59760284423828,92.59760284423828,92.59760284423828,92.59760284423828,90.0,0.24623161094224888
2022-06-24,92.5999984741211,92.5999984741211,92.54499816894531,92.54499816894531,92.54499816894531,270.0,0.16613377926421405
2022-06-27,92.39700317382812,92.39700317382812,92.31700134277344,92.31700134277344,92.31700134277344,366.0,0.20809261992619915
2022-06-28,92.2145004272461,92.2145004272461,92.2145004272461,92.2145004272461,92.2145004272461,7.0,0.22852747875354074
2022-06-29,92.43000030517578,92.5,92.42990112304688,92.5,92.5,487.0,0.2646047120418846
2022-06-30,92.87789916992188,92.87789916992188,92.87789916992188,92.87789916992188,92.87789916992188,98.0,0.17415719298245602
2022-07-01,93.4250030517578,93.4250030517578,93.4250030517578,93.4250030517578,93.4250030517578,84.0,0.1894985029940118
2022-07-04,,,,,,,0.3272702247191003
2022-07-05,93.5500030517578,93.5500030517578,93.5500030517578,93.5500030517578,93.5500030517578,110.0,0.18863721973094177
2022-07-06,93.18499755859376,93.18499755859376,93.10140228271484,93.10140228271484,93.10140228271484,302.0,0.2923403141361251
2022-07-07,92.91500091552734,92.91500091552734,92.91500091552734,92.91500091552734,92.91500091552734,4.0,0.23399695121951192
2022-07-08,92.76000213623048,92.76000213623048,92.76000213623048,92.76000213623048,92.76000213623048,1.0,0.20095031249999978
2022-07-11,92.9521026611328,92.9521026611328,92.9521026611328,92.9521026611328,92.9521026611328,3.0,0.294382593856655
2022-07-12,93.0999984741211,93.0999984741211,93.0999984741211,93.0999984741211,93.0999984741211,4.0,0.26299377049180306
2022-07-13,93.06680297851562,93.12580108642578,93.06680297851562,93.12580108642578,93.12580108642578,186.0,0.16214534883720927
2022-07-14,92.99669647216795,92.99669647216795,92.99669647216795,92.99669647216795,92.99669647216795,2.0,0.25492114695340473
2022-07-15,93.09500122070312,93.09500122070312,93.09500122070312,93.09500122070312,93.09500122070312,2.0,0.34138388059701497
2022-07-18,92.8499984741211,93.04499816894531,92.8499984741211,93.04499816894531,93.04499816894531,134.0,0.21523036303630338
2022-07-19,92.83670043945312,92.83670043945312,92.83670043945312,92.83670043945312,92.83670043945312,3.0,0.23123545706371176
2022-07-20,92.78500366210938,92.78500366210938,92.78500366210938,92.78500366210938,92.78500366210938,1.0,0.146792479108635
2022-07-21,93.31610107421876,93.31610107421876,93.31610107421876,93.31610107421876,93.31610107421876,37.0,0.14907294429708226
2022-07-22,93.78109741210938,93.78109741210938,93.78109741210938,93.78109741210938,93.78109741210938,76.0,0.2653327823691461
2022-07-25,93.6500015258789,93.6500015258789,93.6500015258789,93.6500015258789,93.6500015258789,3.0,0.23786382428940553
2022-07-26,93.77989959716795,93.77989959716795,93.59880065917969,93.59880065917969,93.59880065917969,482.0,0.2034282122905028
2022-07-27,93.7699966430664,93.91000366210938,93.7699966430664,93.91000366210938,93.91000366210938,103.0,0.2155371345029238
2022-07-28,94.36000061035156,94.36000061035156,94.33499908447266,94.33499908447266,94.33499908447266,402.0,0.18056897506925196
2022-07-29,94.38999938964844,94.41500091552734,94.38999938964844,94.41500091552734,94.41500091552734,371.0,0.2742438066465258
2022-08-01,94.52999877929688,94.52999877929688,94.49500274658205,94.49500274658205,94.49500274658205,365.0,0.23454157608695644
2022-08-02,94.2249984741211,94.2249984741211,93.8000030517578,93.84500122070312,93.84500122070312,10729.0,0.22169687499999977
2022-08-03,93.6500015258789,93.9832000732422,93.6500015258789,93.9832000732422,93.9832000732422,376.0,0.32578101265822756
2022-08-04,94.0500030517578,94.1843032836914,94.0500030517578,94.1843032836914,94.1843032836914,9768.0,0.1619196261682243
2022-08-05,93.59480285644531,93.59480285644531,93.59480285644531,93.59480285644531,93.59480285644531,1.0,0.2711486577181209
2022-08-08,93.7750015258789,93.7750015258789,93.7750015258789,93.7750015258789,93.7750015258789,24.0,0.20526630434782592
2022-08-09,93.56159973144531,93.61160278320312,93.56159973144531,93.61160278320312,93.61160278320312,403.0,0.15632005208333324
2022-08-10,93.9000015258789,93.9000015258789,93.8949966430664,93.8949966430664,93.8949966430664,236.0,0.17797151335311565
2022-08-11,93.55609893798828,93.55609893798828,93.55609893798828,93.55609893798828,93.55609893798828,18.0,0.20706494252873556
2022-08-12,93.71299743652344,93.71299743652344,93.71299743652344,93.71299743652344,93.71299743652344,7.0,0.10311959287531804
2022-08-15,93.95989990234376,93.95989990234376,93.87429809570312,93.87429809570312,93.87429809570312,157.0,0.2231585507246374
2022-08-16,93.74230194091795,93.74230194091795,93.74230194091795,93.74230194091795,93.74230194091795,3.0,0.23401396011396008
2022-08-17,93.427001953125,93.427001953125,93.427001953125,93.427001953125,93.427001953125,2.0,0.1815505714285712
2022-08-18,93.5500030517578,93.5500030517578,93.5250015258789,93.5251007080078,93.5251007080078,6692.0,0.21945770234986928
2022-08-19,93.3000030517578,93.3000030517578,93.3000030517578,93.3000030517578,93.3000030517578,1.0,0.16899078212290478
2022-08-22,93.10009765625,93.10009765625,93.05500030517578,93.05500030517578,93.05500030517578,348.0,0.19150867208672082
2022-08-23,93.04499816894531,93.04499816894531,93.0072021484375,93.0072021484375,93.0072021484375,4602.0,0.18643967391304325
2022-08-24,92.83999633789062,92.8583984375,92.83000183105469,92.8583984375,92.8583984375,1259.0,0.27597679999999963
2022-08-25,93.11239624023438,93.11239624023438,93.11239624023438,93.11239624023438,93.11239624023438,1.0,0.2659608219178081
2022-08-26,93.0199966430664,93.0199966430664,93.00499725341795,93.00499725341795,93.00499725341795,226.0,0.23948962264150922
2022-08-29,92.7593002319336,92.7593002319336,92.73999786376952,92.73999786376952,92.73999786376952,799.0,0.28051436031331584
2022-08-30,92.69660186767578,92.69660186767578,92.69660186767578,92.69660186767578,92.69660186767578,3.0,0.2268631097560973
2022-08-31,92.6999969482422,92.72000122070312,92.66500091552734,92.66500091552734,92.66500091552734,2715.0,0.19021594594594565
2022-09-01,92.28500366210938,92.3000030517578,92.28399658203124,92.28399658203124,92.28399658203124,756.0,0.21736871508379885
2022-09-02,92.56999969482422,92.57009887695312,92.5250015258789,92.57009887695312,92.57009887695312,2001.0,0.2743829479768784
2022-09-05,,,,,,,0.25848479532163743
2022-09-06,92.11740112304688,92.11740112304688,92.11740112304688,92.11740112304688,92.11740112304688,19.0,0.1646821158690176
2022-09-07,92.30999755859376,92.41419982910156,92.30999755859376,92.41419982910156,92.41419982910156,293.0,0.2776232499999998
2022-09-08,92.27429962158205,92.27429962158205,92.27429962158205,92.27429962158205,92.27429962158205,4.0,0.2553199999999994
2022-09-09,92.22119903564452,92.22119903564452,92.22119903564452,92.22119903564452,92.22119903564452,58.0,0.22939651474530812
2022-09-12,92.17330169677734,92.17330169677734,92.17330169677734,92.17330169677734,92.17330169677734,36.0,0.313678205128205
2022-09-13,91.70999908447266,91.75879669189452,91.6999969482422,91.75879669189452,91.75879669189452,2403.0,0.2067059154929575
2022-09-14,91.6510009765625,91.79000091552734,91.6500015258789,91.72840118408205,91.72840118408205,1854.0,0.25447279792746086
2022-09-15,91.58499908447266,91.58499908447266,91.54499816894531,91.54499816894531,91.54499816894531,127.0,0.26503050000000006
2022-09-16,91.6449966430664,91.6449966430664,91.6449966430664,91.6449966430664,91.6449966430664,4.0,0.23117570621468916
2022-09-19,91.4499969482422,91.4499969482422,91.44889831542969,91.44889831542969,91.44889831542969,116.0,0.1930704871060171
2022-09-20,91.21980285644531,91.2300033569336,91.21499633789062,91.22660064697266,91.22660064697266,2316.0,0.18823643031784804
2022-09-21,91.13009643554688,91.31990051269531,91.13009643554688,91.31500244140624,91.31500244140624,7816.0,0.22232765957446798
2022-09-22,90.76959991455078,90.8000030517578,90.69049835205078,90.73500061035156,90.73500061035156,8384.0,0.13337249357326408
2022-09-23,90.51100158691406,90.65989685058594,90.45999908447266,90.5999984741211,90.5999984741211,14798.0,0.1920080519480518
2022-09-26,90.34010314941406,90.34010314941406,89.94999694824219,89.95999908447266,89.95999908447266,1669.0,0.35480635696821483
2022-09-27,90.02999877929688,90.02999877929688,89.70999908447266,89.70999908447266,89.70999908447266,2803.0,0.2658155339805822
2022-09-28,89.73290252685547,90.0740966796875,89.65689849853516,90.0740966796875,90.0740966796875,877.0,0.2568743589743584
2022-09-29,89.79000091552734,89.83999633789062,89.79000091552734,89.81279754638672,89.81279754638672,1090.0,0.2436326370757178
2022-09-30,90.0,90.0,89.67220306396484,89.67220306396484,89.67220306396484,2654.0,0.31444742547425425
2022-10-03,90.2699966430664,90.42990112304688,90.25360107421876,90.25659942626952,90.25659942626952,738.0,0.32607807881773354
2022-10-04,90.58000183105469,90.58000183105469,90.4456024169922,90.4456024169922,90.4456024169922,157.0,0.23044680306905363
2022-10-05,90.07209777832031,90.07209777832031,90.07209777832031,90.07209777832031,90.07209777832031,44.0,0.19813409669211188
2022-10-06,89.94000244140625,89.94000244140625,89.94000244140625,89.94000244140625,89.94000244140625,145.0,0.33207670157068014
2022-10-07,89.6104965209961,89.6104965209961,89.6104965209961,89.6104965209961,89.6104965209961,2.0,0.22488563685636825
2022-10-10,89.47840118408203,89.47840118408203,89.47840118408203,89.47840118408203,89.47840118408203,11.0,0.4008244736842106
2022-10-11,89.44100189208984,89.46849822998047,89.44010162353516,89.46849822998047,89.46849822998047,861.0,0.5299457983193285
2022-10-12,89.55269622802734,89.55269622802734,89.55269622802734,89.55269622802734,89.55269622802734,2.0,0.22090644257703043
2022-10-13,89.30599975585938,89.30599975585938,89.30599975585938,89.30599975585938,89.30599975585938,2.0,0.3647578817733984
2022-10-14,89.14409637451172,89.14409637451172,89.14409637451172,89.14409637451172,89.14409637451172,4.0,0.3355553333333335
2022-10-17,89.26190185546875,89.26190185546875,89.21289825439453,89.21289825439453,89.21289825439453,169.0,0.16359401993355482
2022-10-18,89.3302001953125,89.3302001953125,89.3302001953125,89.3302001953125,89.3302001953125,28.0,0.2546714634146339
2022-10-19,88.89179992675781,88.89179992675781,88.89179992675781,88.89179992675781,88.89179992675781,30.0,0.25018617021276524
2022-10-20,88.60900115966797,88.60900115966797,88.60900115966797,88.60900115966797,88.60900115966797,100.0,0.22832324929971978
2022-10-21,88.8895034790039,88.8895034790039,88.8895034790039,88.8895034790039,88.8895034790039,131.0,0.3676094252873566
2022-10-24,88.88009643554688,88.89900207519531,88.88009643554688,88.88009643554688,88.88009643554688,115.0,0.3466518617021275
2022-10-25,89.26629638671875,89.31950378417969,89.26629638671875,89.26629638671875,89.26629638671875,136.0,0.30075421686746984
2022-10-26,89.38500213623047,89.48500061035156,89.38500213623047,89.44049835205078,89.44049835205078,3815.0,0.18203824999999987
2022-10-27,,,,,,,0.17259328358208934
