Date,Open,High,Low,Close,Adj Close,Volume
2021-01-12,151.0500030517578,153.39999389648438,151.0500030517578,153.39999389648438,149.12115478515625,600
2021-01-13,149.0399932861328,150.2100067138672,148.5500030517578,148.82000732421875,144.66891479492188,10800
2021-01-14,148.7899932861328,148.7899932861328,147.83999633789062,147.83999633789062,143.71624755859375,400
2021-01-15,145.9499969482422,145.9499969482422,143.25999450683594,145.72000122070312,141.65538024902344,1600
2021-01-19,147.0,147.0,147.0,147.0,142.89967346191406,1100
2021-01-20,147.0,147.0,147.0,147.0,142.89967346191406,200
2021-01-21,149.75,154.0,149.75,154.0,149.7044219970703,800
2021-01-22,160.4499969482422,161.9499969482422,159.7100067138672,159.7100067138672,155.25515747070312,2100
2021-01-25,159.49000549316406,159.49000549316406,156.4600067138672,156.4600067138672,152.09580993652344,900
2021-01-26,161.24000549316406,161.24000549316406,157.74000549316406,159.9600067138672,155.49818420410156,4800
2021-01-27,157.0,157.27000427246094,157.0,157.27000427246094,152.88320922851562,900
2021-01-28,156.42999267578125,156.42999267578125,156.1999969482422,156.1999969482422,151.84304809570312,800
2021-01-29,156.5,156.5,156.5,156.5,152.1346893310547,300
2021-02-01,156.02000427246094,156.94000244140625,156.02000427246094,156.94000244140625,152.5624237060547,1600
2021-02-02,158.94000244140625,158.94000244140625,158.00999450683594,158.00999450683594,153.60256958007812,1100
2021-02-03,163.3800048828125,165.0,162.19000244140625,165.0,160.39759826660156,1600
2021-02-04,162.19000244140625,162.60000610351562,162.19000244140625,162.60000610351562,158.06454467773438,1300
2021-02-05,160.6300048828125,161.0,159.0,159.0,154.56495666503906,8400
2021-02-08,159.41000366210938,159.41000366210938,159.41000366210938,159.41000366210938,154.96351623535156,400
2021-02-09,159.41000366210938,159.41000366210938,159.41000366210938,159.41000366210938,154.96351623535156,0
2021-02-10,163.0,163.0,160.6999969482422,161.83999633789062,157.3257293701172,4000
2021-02-11,160.2899932861328,160.2899932861328,160.2899932861328,160.2899932861328,155.8189697265625,700
2021-02-12,158.86000061035156,161.99000549316406,158.86000061035156,161.99000549316406,157.4715576171875,400
2021-02-16,157.35000610351562,157.35000610351562,156.55999755859375,156.5800018310547,152.21246337890625,2300
2021-02-17,157.8000030517578,158.3000030517578,157.25,158.3000030517578,153.88449096679688,800
2021-02-18,158.3000030517578,158.3000030517578,158.3000030517578,158.3000030517578,153.88449096679688,0
2021-02-19,159.25,159.25,159.25,159.25,154.8079833984375,400
2021-02-22,159.25,159.63999938964844,157.86000061035156,159.63999938964844,155.18710327148438,2800
2021-02-23,159.63999938964844,159.63999938964844,159.63999938964844,159.63999938964844,155.18710327148438,400
2021-02-24,159.0,159.0,158.25999450683594,158.25999450683594,153.84559631347656,1200
2021-02-25,158.25999450683594,158.25999450683594,158.25999450683594,158.25999450683594,153.84559631347656,0
2021-02-26,158.25999450683594,158.25999450683594,158.25999450683594,158.25999450683594,153.84559631347656,0
2021-03-01,158.08999633789062,158.08999633789062,158.08999633789062,158.08999633789062,153.68032836914062,300
2021-03-02,158.08999633789062,158.08999633789062,158.08999633789062,158.08999633789062,153.68032836914062,0
2021-03-03,159.9499969482422,159.9499969482422,159.9499969482422,159.9499969482422,155.4884490966797,600
2021-03-04,156.64999389648438,157.75999450683594,155.50999450683594,157.05999755859375,152.67906188964844,2100
2021-03-05,155.10000610351562,155.75,155.10000610351562,155.75,151.40560913085938,1000
2021-03-08,159.5,159.5,157.7899932861328,157.7899932861328,153.38870239257812,2700
2021-03-09,160.0,160.0,160.0,160.0,155.5370635986328,500
2021-03-10,160.61000061035156,160.61000061035156,159.5399932861328,159.5399932861328,155.0898895263672,400
2021-03-11,159.5399932861328,159.5399932861328,159.5399932861328,159.5399932861328,155.0898895263672,0
2021-03-12,159.6999969482422,161.5500030517578,159.17999267578125,161.5500030517578,157.0438232421875,122400
2021-03-15,161.6199951171875,161.6199951171875,161.6199951171875,161.6199951171875,157.1118621826172,200
2021-03-16,159.89999389648438,160.75,159.89999389648438,160.3699951171875,155.89674377441406,2400
2021-03-17,161.8300018310547,161.8300018310547,161.8300018310547,161.8300018310547,157.31602478027344,700
2021-03-18,165.0,167.64999389648438,163.52999877929688,167.64999389648438,162.9736785888672,4200
2021-03-19,164.2100067138672,164.22999572753906,162.57000732421875,162.57000732421875,158.03538513183594,2200
2021-03-22,161.5,162.32000732421875,161.5,162.24000549316406,157.71458435058594,1300
2021-03-23,161.85000610351562,161.85000610351562,161.85000610351562,161.85000610351562,157.33546447753906,1000
2021-03-24,160.41000366210938,160.41000366210938,160.41000366210938,160.41000366210938,155.9356231689453,400
2021-03-25,160.41000366210938,160.41000366210938,160.41000366210938,160.41000366210938,155.9356231689453,0
2021-03-26,161.13999938964844,161.13999938964844,161.13999938964844,161.13999938964844,156.645263671875,400
2021-03-29,161.9600067138672,161.9600067138672,160.97999572753906,160.97999572753906,156.48971557617188,700
2021-03-30,165.0,165.5,165.0,165.5,160.88365173339844,800
2021-03-31,165.5,165.5,165.5,165.5,160.88365173339844,0
2021-04-01,166.08999633789062,166.9600067138672,165.92999267578125,166.9600067138672,162.3029327392578,1500
2021-04-05,168.0,168.0,168.0,168.0,163.3139190673828,300
2021-04-06,168.0,168.0,167.0,167.0,162.34181213378906,1100
2021-04-07,166.08999633789062,166.67999267578125,166.08999633789062,166.67999267578125,162.03073120117188,1400
2021-04-08,166.0500030517578,167.89999389648438,165.47999572753906,167.4199981689453,162.75009155273438,2000
2021-04-09,167.61000061035156,168.2100067138672,166.1999969482422,168.2100067138672,163.51806640625,900
2021-04-12,166.2899932861328,166.2899932861328,164.9600067138672,164.9600067138672,160.3587188720703,700
2021-04-13,166.5500030517578,166.5500030517578,166.5500030517578,166.5500030517578,161.90435791015625,700
2021-04-14,166.25999450683594,166.25999450683594,166.25999450683594,166.25999450683594,161.6224365234375,300
2021-04-15,167.88999938964844,167.88999938964844,167.88999938964844,167.88999938964844,163.2069854736328,300
2021-04-16,171.89999389648438,173.77999877929688,171.89999389648438,173.77999877929688,168.9326934814453,900
2021-04-19,172.0500030517578,172.0500030517578,172.0500030517578,172.0500030517578,167.25094604492188,300
2021-04-20,168.9499969482422,169.5800018310547,167.75,167.75,163.07089233398438,1900
2021-04-21,170.85000610351562,170.85000610351562,170.85000610351562,170.85000610351562,166.0844268798828,500
2021-04-22,169.25,169.25,169.25,169.25,164.529052734375,400
2021-04-23,169.25,169.25,169.25,169.25,164.529052734375,0
2021-04-26,171.22999572753906,171.22999572753906,170.5500030517578,170.5500030517578,165.79278564453125,4300
2021-04-27,170.5500030517578,170.5500030517578,170.5500030517578,170.5500030517578,165.79278564453125,0
2021-04-28,171.55999755859375,171.55999755859375,171.55999755859375,171.55999755859375,166.7746124267578,3500
2021-04-29,168.97999572753906,168.97999572753906,168.97999572753906,168.97999572753906,164.26657104492188,400
2021-04-30,168.97999572753906,168.97999572753906,168.97999572753906,168.97999572753906,164.26657104492188,0
2021-05-03,171.07000732421875,171.07000732421875,170.72999572753906,170.72999572753906,165.96775817871094,5500
2021-05-04,170.72999572753906,170.72999572753906,170.72999572753906,170.72999572753906,165.96775817871094,3300
2021-05-05,166.66000366210938,166.66000366210938,166.66000366210938,166.66000366210938,162.01129150390625,200
2021-05-06,169.24000549316406,169.24000549316406,166.97000122070312,166.97000122070312,162.31265258789062,1100
2021-05-07,173.17999267578125,173.17999267578125,173.17999267578125,173.17999267578125,168.34942626953125,200
2021-05-10,173.33999633789062,173.33999633789062,173.33999633789062,173.33999633789062,168.5049591064453,1900
2021-05-11,173.33999633789062,173.33999633789062,173.33999633789062,173.33999633789062,168.5049591064453,0
2021-05-12,165.6999969482422,165.6999969482422,165.6999969482422,165.6999969482422,161.07806396484375,700
2021-05-13,169.52000427246094,169.52000427246094,169.52000427246094,169.52000427246094,164.79151916503906,1800
2021-05-14,172.67999267578125,177.5800018310547,172.67999267578125,177.5800018310547,172.62669372558594,2400
2021-05-17,170.07000732421875,170.07000732421875,169.97000122070312,169.97000122070312,165.22897338867188,700
2021-05-18,169.97000122070312,169.97000122070312,169.97000122070312,169.97000122070312,165.22897338867188,0
2021-05-19,163.5800018310547,163.5800018310547,162.25999450683594,162.25999450683594,157.73402404785156,600
2021-05-20,164.94000244140625,164.9600067138672,164.94000244140625,164.9600067138672,160.3587188720703,12100
2021-05-21,164.10000610351562,165.44000244140625,164.10000610351562,165.44000244140625,160.8253173828125,20400
2021-05-24,165.44000244140625,165.44000244140625,165.44000244140625,165.44000244140625,160.8253173828125,0
2021-05-25,165.44000244140625,165.44000244140625,165.44000244140625,165.44000244140625,160.8253173828125,300
2021-05-26,165.0,165.0,163.5399932861328,163.5399932861328,158.9783172607422,300
2021-05-27,158.39999389648438,161.1999969482422,158.39999389648438,158.72000122070312,154.2927703857422,37400
2021-05-28,163.6199951171875,165.4600067138672,162.89999389648438,165.4600067138672,160.8447723388672,900
2021-06-01,165.4600067138672,165.4600067138672,165.4600067138672,165.4600067138672,160.8447723388672,0
2021-06-02,165.41000366210938,166.57000732421875,164.8699951171875,166.57000732421875,161.92381286621094,14000
2021-06-03,166.57000732421875,166.57000732421875,166.57000732421875,166.57000732421875,161.92381286621094,2000
2021-06-04,163.38999938964844,164.2100067138672,163.38999938964844,164.2100067138672,159.629638671875,400
2021-06-07,166.58999633789062,166.58999633789062,161.0,161.0,156.50917053222656,2600
2021-06-08,166.4499969482422,166.4499969482422,166.4499969482422,166.4499969482422,161.80714416503906,300
2021-06-09,166.0800018310547,166.0800018310547,165.99000549316406,165.99000549316406,161.3599853515625,3200
2021-06-10,164.9199981689453,165.3800048828125,164.9199981689453,165.3800048828125,160.76699829101562,900
2021-06-11,165.3800048828125,165.3800048828125,164.25,164.25,159.66851806640625,1000
2021-06-14,164.1300048828125,165.69000244140625,162.4499969482422,165.69000244140625,161.06834411621094,1200
2021-06-15,167.0500030517578,168.3300018310547,167.0500030517578,168.3300018310547,163.63470458984375,8400
2021-06-16,165.5500030517578,165.5500030517578,165.5500030517578,165.5500030517578,160.9322509765625,200
2021-06-17,165.5500030517578,165.5500030517578,165.5500030517578,165.5500030517578,160.9322509765625,400
2021-06-18,165.5500030517578,165.5500030517578,165.5500030517578,165.5500030517578,160.9322509765625,0
2021-06-21,161.42999267578125,161.42999267578125,161.42999267578125,161.42999267578125,156.9271697998047,3600
2021-06-22,161.42999267578125,161.42999267578125,161.42999267578125,161.42999267578125,156.9271697998047,0
2021-06-23,161.42999267578125,161.42999267578125,161.42999267578125,161.42999267578125,156.9271697998047,0
2021-06-24,161.42999267578125,161.42999267578125,161.42999267578125,161.42999267578125,156.9271697998047,0
2021-06-25,163.75999450683594,163.75999450683594,163.75999450683594,163.75999450683594,159.1921844482422,600
2021-06-28,160.97999572753906,160.97999572753906,158.9600067138672,158.9600067138672,154.5260772705078,800
2021-06-29,158.9600067138672,158.9600067138672,158.9600067138672,158.9600067138672,154.5260772705078,0
2021-06-30,158.9600067138672,158.9600067138672,158.9600067138672,158.9600067138672,154.5260772705078,0
2021-07-01,157.10000610351562,158.85000610351562,157.10000610351562,158.85000610351562,154.4191436767578,4600
2021-07-02,158.47999572753906,158.47999572753906,158.47999572753906,158.47999572753906,154.0594482421875,1400
2021-07-06,158.47999572753906,158.47999572753906,158.47999572753906,158.47999572753906,154.0594482421875,0
2021-07-07,157.25999450683594,157.25999450683594,157.25999450683594,157.25999450683594,152.8734893798828,300
2021-07-08,157.25999450683594,157.25999450683594,157.25999450683594,157.25999450683594,152.8734893798828,0
2021-07-09,156.3000030517578,156.3000030517578,156.3000030517578,156.3000030517578,151.94027709960938,2400
2021-07-12,159.41000366210938,159.41000366210938,159.41000366210938,159.41000366210938,154.96351623535156,600
2021-07-13,157.35000610351562,160.27999877929688,157.35000610351562,160.27999877929688,155.8092498779297,1000
2021-07-14,157.63999938964844,158.14999389648438,157.14999389648438,158.14999389648438,153.73866271972656,600
2021-07-15,154.13999938964844,154.13999938964844,152.6999969482422,153.7100067138672,149.42251586914062,1000
2021-07-16,152.3000030517578,153.3699951171875,149.9199981689453,149.9199981689453,145.73822021484375,2700
2021-07-19,148.9499969482422,148.9499969482422,146.77999877929688,146.9199981689453,142.8218994140625,6600
2021-07-20,148.1999969482422,150.35000610351562,148.07000732421875,148.07000732421875,143.93983459472656,64600
2021-07-21,153.27999877929688,153.27999877929688,153.27999877929688,153.27999877929688,149.00450134277344,1300
2021-07-22,158.7899932861328,158.7899932861328,157.60000610351562,157.60000610351562,153.20401000976562,500
2021-07-23,158.8000030517578,158.8000030517578,157.24000549316406,157.24000549316406,152.8540496826172,700
2021-07-26,157.3699951171875,157.5500030517578,157.3699951171875,157.5500030517578,153.15541076660156,2100
2021-07-27,156.39999389648438,156.39999389648438,156.39999389648438,156.39999389648438,152.0374755859375,400
2021-07-28,156.39999389648438,156.39999389648438,156.39999389648438,156.39999389648438,152.0374755859375,5100
2021-07-29,156.5500030517578,158.64999389648438,156.5500030517578,156.8800048828125,152.50408935546875,800
2021-07-30,156.8800048828125,156.8800048828125,156.8800048828125,156.8800048828125,152.50408935546875,0
2021-08-02,156.8800048828125,156.8800048828125,156.8800048828125,156.8800048828125,152.50408935546875,0
2021-08-03,160.4199981689453,160.89999389648438,160.4199981689453,160.89999389648438,156.41195678710938,800
2021-08-04,163.9199981689453,163.9199981689453,163.9199981689453,163.9199981689453,159.34771728515625,2500
2021-08-05,163.9199981689453,163.9199981689453,163.9199981689453,163.9199981689453,159.34771728515625,0
2021-08-06,165.25999450683594,165.25999450683594,165.25999450683594,165.25999450683594,160.6503448486328,400
2021-08-09,164.88999938964844,164.88999938964844,164.19000244140625,164.19000244140625,159.6101837158203,700
2021-08-10,164.19000244140625,164.19000244140625,164.19000244140625,164.19000244140625,159.6101837158203,0
2021-08-11,167.64999389648438,167.64999389648438,164.11000061035156,166.8699951171875,162.21542358398438,1200
2021-08-12,166.8699951171875,166.8699951171875,166.8699951171875,166.8699951171875,162.21542358398438,0
2021-08-13,168.67999267578125,168.67999267578125,168.67999267578125,168.67999267578125,163.97494506835938,800
2021-08-16,164.72000122070312,164.72000122070312,164.72000122070312,164.72000122070312,160.1254119873047,300
2021-08-17,164.72000122070312,164.72000122070312,164.72000122070312,164.72000122070312,160.1254119873047,0
2021-08-18,164.72000122070312,164.72000122070312,164.72000122070312,164.72000122070312,160.1254119873047,0
2021-08-19,164.72000122070312,164.72000122070312,164.72000122070312,164.72000122070312,160.1254119873047,0
2021-08-20,161.3800048828125,161.3800048828125,161.3800048828125,161.3800048828125,156.87857055664062,200
2021-08-23,163.99000549316406,165.3800048828125,163.99000549316406,165.3800048828125,160.76699829101562,2300
2021-08-24,165.3800048828125,165.3800048828125,165.3800048828125,165.3800048828125,160.76699829101562,300
2021-08-25,162.60000610351562,163.6199951171875,162.10000610351562,163.6199951171875,159.0560760498047,600
2021-08-26,164.0800018310547,164.0800018310547,163.0,163.0,158.45338439941406,500
2021-08-27,166.0,166.0,166.0,166.0,161.3697052001953,200
2021-08-30,167.1699981689453,167.1699981689453,167.1699981689453,167.1699981689453,162.50706481933594,200
2021-08-31,164.9499969482422,164.9499969482422,164.9499969482422,164.9499969482422,160.34898376464844,200
2021-09-01,165.32000732421875,165.32000732421875,165.32000732421875,165.32000732421875,160.70867919921875,1100
2021-09-02,167.5,167.5,167.5,167.5,162.82786560058594,300
2021-09-03,167.5,167.5,167.5,167.5,162.82786560058594,200
2021-09-07,172.30999755859375,172.30999755859375,172.30999755859375,172.30999755859375,167.50369262695312,500
2021-09-08,172.30999755859375,172.30999755859375,172.30999755859375,172.30999755859375,167.50369262695312,15000
2021-09-09,167.85000610351562,167.9600067138672,167.85000610351562,167.9600067138672,163.27503967285156,400
2021-09-10,170.7899932861328,171.75,170.0,170.0,165.2581329345703,900
2021-09-13,170.0,170.0,170.0,170.0,165.2581329345703,1700
2021-09-14,174.52000427246094,174.52000427246094,174.52000427246094,174.52000427246094,169.6520538330078,48200
2021-09-15,172.94000244140625,174.9199981689453,172.94000244140625,174.9199981689453,170.0408935546875,800
2021-09-16,174.9199981689453,174.9199981689453,174.9199981689453,174.9199981689453,170.0408935546875,0
2021-09-17,175.67999267578125,176.0,175.67999267578125,176.0,171.0907745361328,300
2021-09-20,165.1999969482422,165.8699951171875,165.0,165.8699951171875,161.24331665039062,800
2021-09-21,169.75,169.75,169.75,169.75,165.01510620117188,400
2021-09-22,169.75,169.75,169.75,169.75,165.01510620117188,0
2021-09-23,176.13999938964844,176.13999938964844,176.13999938964844,176.13999938964844,171.22686767578125,300
2021-09-24,176.13999938964844,176.13999938964844,176.13999938964844,176.13999938964844,171.22686767578125,0
2021-09-27,172.74000549316406,172.74000549316406,172.74000549316406,172.74000549316406,167.9217071533203,400
2021-09-28,167.41000366210938,168.8699951171875,166.30999755859375,168.8699951171875,164.15963745117188,4100
2021-09-29,166.74000549316406,166.74000549316406,166.74000549316406,166.74000549316406,162.0890655517578,2500
2021-09-30,163.3699951171875,164.0,163.3699951171875,164.0,159.4254913330078,200
2021-10-01,164.0,164.0,164.0,164.0,159.4254913330078,200
2021-10-04,164.0,164.0,164.0,164.0,159.4254913330078,0
2021-10-05,164.0,164.0,164.0,164.0,159.4254913330078,0
2021-10-06,155.86000061035156,155.86000061035156,155.86000061035156,155.86000061035156,151.51254272460938,1400
2021-10-07,156.57000732421875,156.57000732421875,156.57000732421875,156.57000732421875,152.20274353027344,1200
2021-10-08,156.57000732421875,156.57000732421875,156.57000732421875,156.57000732421875,152.20274353027344,0
2021-10-11,157.6699981689453,158.52000427246094,157.6699981689453,158.52000427246094,154.0983428955078,500
2021-10-12,158.52000427246094,158.52000427246094,158.52000427246094,158.52000427246094,154.0983428955078,0
2021-10-13,158.8000030517578,158.8800048828125,158.64999389648438,158.64999389648438,154.22471618652344,2400
2021-10-14,158.64999389648438,158.64999389648438,158.64999389648438,158.64999389648438,154.22471618652344,0
2021-10-15,158.64999389648438,158.64999389648438,158.64999389648438,158.64999389648438,154.22471618652344,0
2021-10-18,162.08999633789062,162.8000030517578,162.08999633789062,162.8000030517578,158.2589569091797,1100
2021-10-19,161.9499969482422,161.9499969482422,161.9499969482422,161.9499969482422,157.4326629638672,2100
2021-10-20,164.75,164.75,164.75,164.75,160.15457153320312,200
2021-10-21,162.85000610351562,162.85000610351562,162.85000610351562,162.85000610351562,158.3075714111328,300
2021-10-22,163.35000610351562,163.42999267578125,161.50999450683594,161.50999450683594,157.00494384765625,100
2021-10-25,160.0500030517578,162.0800018310547,160.0500030517578,162.0,157.4812774658203,600
2021-10-26,165.2100067138672,165.2100067138672,163.0,163.1999969482422,158.64779663085938,3500
2021-10-27,164.0,164.3000030517578,162.2100067138672,162.41000366210938,157.8798370361328,5900
2021-10-28,162.25,162.99000549316406,161.6999969482422,161.6999969482422,157.18963623046875,100
2021-10-29,163.97000122070312,163.97000122070312,160.50999450683594,161.4499969482422,156.9466094970703,600
2021-11-01,162.5,164.5,162.1999969482422,164.5,159.9115447998047,300
2021-11-02,165.25999450683594,169.75,165.25999450683594,166.9499969482422,162.29319763183594,300
2021-11-03,166.85000610351562,168.47000122070312,166.52000427246094,168.47000122070312,163.77081298828125,700
2021-11-04,169.35000610351562,170.25,167.4499969482422,169.60000610351562,164.86929321289062,33000
2021-11-05,166.0,168.36000061035156,166.0,166.89999389648438,162.24459838867188,900
2021-11-08,168.97999572753906,169.9499969482422,168.0,169.9499969482422,165.2095184326172,900
2021-11-09,169.0800018310547,169.97999572753906,168.0,168.8800048828125,164.16937255859375,1300
2021-11-10,168.8699951171875,169.39999389648438,167.5800018310547,169.02000427246094,164.3054656982422,900
2021-11-11,171.7100067138672,174.02000427246094,171.7100067138672,172.5800018310547,167.7661590576172,700
2021-11-12,168.8800048828125,169.94000244140625,168.8800048828125,169.4499969482422,164.7234649658203,800
2021-11-15,169.14999389648438,172.3000030517578,169.14999389648438,170.5800018310547,165.8219451904297,2200
2021-11-16,171.1999969482422,174.0,171.1999969482422,173.4499969482422,168.6118927001953,200
2021-11-17,175.0,175.80999755859375,174.1999969482422,175.61000061035156,170.71163940429688,6200
2021-11-18,175.14999389648438,177.3000030517578,175.14999389648438,175.8000030517578,170.89634704589844,56700
2021-11-19,173.32000732421875,176.0,173.32000732421875,175.49000549316406,170.59500122070312,100
2021-11-22,176.0,177.0,174.75999450683594,177.0,172.06288146972656,700
2021-11-23,174.60000610351562,174.67999267578125,172.60000610351562,173.5,168.66050720214844,200
2021-11-24,169.3000030517578,170.6199951171875,169.3000030517578,170.6199951171875,165.86082458496094,1600
2021-11-26,165.64999389648438,166.02999877929688,164.7100067138672,165.33999633789062,160.7281036376953,200
2021-11-29,163.24000549316406,165.58999633789062,161.75999450683594,163.22000122070312,158.66725158691406,16300
2021-11-30,163.25,163.25,159.36000061035156,161.02000427246094,156.5286102294922,4600
2021-12-01,165.3000030517578,167.8300018310547,163.9600067138672,163.9600067138672,159.38661193847656,1800
2021-12-02,165.92999267578125,168.7100067138672,165.92999267578125,167.0,162.34181213378906,200
2021-12-03,168.4499969482422,168.4499969482422,163.9600067138672,168.3300018310547,163.63470458984375,1600
2021-12-06,166.6999969482422,168.55999755859375,166.6999969482422,168.2100067138672,163.51806640625,7200
2021-12-07,170.35000610351562,173.0399932861328,170.35000610351562,171.47000122070312,166.68711853027344,21000
2021-12-08,172.3000030517578,173.66000366210938,169.88999938964844,173.41000366210938,168.57301330566406,100
2021-12-09,168.4600067138672,171.64999389648438,168.4600067138672,168.75,164.04299926757812,100
2021-12-10,169.75,171.8000030517578,169.0,171.39999389648438,166.6190643310547,300
2021-12-13,170.0,172.75,167.39999389648438,172.75,167.93142700195312,14300
2021-12-14,167.99000549316406,167.99000549316406,165.5,166.02999877929688,161.39886474609375,6700
2021-12-15,165.17999267578125,168.7899932861328,165.17999267578125,165.44000244140625,160.8253173828125,200
2021-12-16,168.00999450683594,171.77999877929688,167.38999938964844,171.77999877929688,166.9884796142578,700
2021-12-17,166.05999755859375,168.25,163.99000549316406,167.42999267578125,162.7598114013672,200
2021-12-20,161.83999633789062,164.89999389648438,161.83999633789062,161.99000549316406,157.4715576171875,600
2021-12-21,162.47999572753906,166.6300048828125,162.14999389648438,165.25,160.640625,900
2021-12-22,165.0,168.55999755859375,165.0,165.00999450683594,160.40731811523438,800
2021-12-23,168.8000030517578,171.60000610351562,168.35000610351562,168.8800048828125,164.16937255859375,200
2021-12-27,170.49000549316406,173.05999755859375,170.49000549316406,173.05999755859375,168.23277282714844,700
2021-12-28,172.4600067138672,172.6199951171875,170.42999267578125,170.58999633789062,165.8316650390625,500
2021-12-29,172.75999450683594,172.89999389648438,171.13999938964844,172.27999877929688,167.4745330810547,3100
2021-12-30,170.72999572753906,173.5,170.72999572753906,172.0,167.2023468017578,100
2021-12-31,175.0,176.69000244140625,169.89999389648438,176.3000030517578,171.3824005126953,300
2022-01-03,175.1999969482422,176.0,172.39999389648438,172.39999389648438,167.59117126464844,1500
2022-01-04,175.8800048828125,176.69000244140625,174.64999389648438,174.64999389648438,169.77841186523438,1000
2022-01-05,177.0,179.0,176.05999755859375,176.05999755859375,171.1490936279297,3800
2022-01-06,175.0800018310547,175.85000610351562,173.85000610351562,173.89999389648438,169.04933166503906,300
2022-01-07,171.1999969482422,173.08999633789062,171.1999969482422,173.0500030517578,168.22305297851562,100
2022-01-10,169.99000549316406,169.99000549316406,168.36000061035156,168.9499969482422,164.23741149902344,900
2022-01-11,167.6300048828125,171.8000030517578,167.6300048828125,171.60000610351562,166.81350708007812,400
2022-01-12,174.89999389648438,175.22999572753906,173.6300048828125,175.22999572753906,170.3422393798828,200
2022-01-13,173.6999969482422,175.7899932861328,172.55999755859375,174.35000610351562,169.48680114746094,8900
2022-01-14,168.61000061035156,168.61000061035156,167.3300018310547,167.3300018310547,162.66259765625,100
2022-01-18,162.38999938964844,163.0500030517578,161.0800018310547,162.39999389648438,157.8701171875,400
2022-01-19,164.6699981689453,165.22999572753906,163.24000549316406,164.0399932861328,159.46437072753906,10600
2022-01-20,165.94000244140625,167.3000030517578,165.0500030517578,165.0500030517578,160.44619750976562,300
2022-01-21,162.0500030517578,163.8800048828125,162.0500030517578,163.8800048828125,159.308837890625,13300
2022-01-24,157.6999969482422,159.2100067138672,153.4499969482422,159.2100067138672,154.76910400390625,1500
2022-01-25,152.77000427246094,158.0399932861328,152.77000427246094,156.4600067138672,152.09580993652344,2200
2022-01-26,160.0,160.80999755859375,155.9499969482422,159.25,154.8079833984375,1700
2022-01-27,156.5,156.69000244140625,154.9499969482422,156.39999389648438,152.0374755859375,600
2022-01-28,155.0,155.57000732421875,152.25,155.16000366210938,150.83206176757812,2800
2022-01-31,157.22000122070312,158.25,155.38999938964844,158.25,153.83587646484375,1200
2022-02-01,161.02999877929688,161.02999877929688,157.52999877929688,159.82000732421875,155.36209106445312,300
2022-02-02,160.41000366210938,160.8699951171875,157.42999267578125,158.0500030517578,153.64146423339844,500
2022-02-03,154.3699951171875,156.50999450683594,154.3699951171875,156.50999450683594,152.1444091796875,100
2022-02-04,153.77999877929688,154.1300048828125,151.30999755859375,154.1300048828125,149.83079528808594,900
2022-02-07,154.83999633789062,155.72999572753906,154.30999755859375,155.14999389648438,150.8223419189453,200
2022-02-08,156.30999755859375,157.0,154.25,154.27999877929688,149.9766082763672,3400
2022-02-09,158.0,159.89999389648438,157.9600067138672,157.9600067138672,153.55397033691406,2500
2022-02-10,164.05999755859375,167.92999267578125,163.91000366210938,163.91000366210938,159.33799743652344,1600
2022-02-11,163.72999572753906,163.72999572753906,157.60000610351562,159.3000030517578,159.3000030517578,300
2022-02-14,156.14999389648438,159.16000366210938,156.14999389648438,156.25999450683594,156.25999450683594,100
2022-02-15,159.4499969482422,164.25,159.4499969482422,164.25,164.25,100
2022-02-16,159.24000549316406,164.25999450683594,159.24000549316406,159.92999267578125,159.92999267578125,2400
2022-02-17,159.44000244140625,159.8000030517578,156.1999969482422,159.8000030517578,159.8000030517578,200
2022-02-18,152.57000732421875,157.33999633789062,150.83999633789062,150.83999633789062,150.83999633789062,3000
2022-02-22,150.64999389648438,150.8800048828125,146.25,147.6199951171875,147.6199951171875,400
2022-02-23,153.19000244140625,153.19000244140625,147.3800048828125,151.74000549316406,151.74000549316406,35400
2022-02-24,139.0,142.5,133.25,142.5,142.5,1600
2022-02-25,145.4499969482422,147.6999969482422,143.24000549316406,146.89999389648438,146.89999389648438,147400
2022-02-28,142.0,142.0,138.75999450683594,140.75,140.75,2300
2022-03-01,137.22999572753906,137.75,131.9499969482422,131.9499969482422,131.9499969482422,1100
2022-03-02,135.14999389648438,139.30999755859375,135.14999389648438,139.30999755859375,139.30999755859375,500
2022-03-03,138.85000610351562,138.85000610351562,133.60000610351562,134.35000610351562,134.35000610351562,600
2022-03-04,126.5999984741211,126.5999984741211,121.7300033569336,122.83000183105469,122.83000183105469,1000
2022-03-07,123.55999755859375,127.6500015258789,120.30999755859375,120.30999755859375,120.30999755859375,4200
2022-03-08,127.9000015258789,133.47999572753906,126.19999694824219,133.47999572753906,133.47999572753906,8300
2022-03-09,133.7100067138672,143.75999450683594,133.7100067138672,140.36000061035156,140.36000061035156,4600
2022-03-10,135.07000732421875,137.94000244140625,134.14999389648438,135.85000610351562,135.85000610351562,400
2022-03-11,144.5800018310547,144.5800018310547,138.57000732421875,138.57000732421875,138.57000732421875,5400
2022-03-14,142.0500030517578,144.11000061035156,140.25,143.42999267578125,143.42999267578125,300
2022-03-15,138.1699981689453,143.99000549316406,136.50999450683594,142.25,142.25,300
2022-03-16,144.25999450683594,150.75,143.50999450683594,146.3000030517578,146.3000030517578,500
2022-03-17,145.9199981689453,149.72000122070312,145.5399932861328,145.5399932861328,145.5399932861328,400
2022-03-18,147.64999389648438,151.77000427246094,147.64999389648438,151.0,151.0,200
